Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,,2017-12-04 09:59:35,2017-12-04 09:59:36,0.504s,PASSED
setText,,,2017-12-04 09:59:36,2017-12-04 09:59:47,11.161s,PASSED
getText,,,2017-12-04 09:59:47,2017-12-04 09:59:48,0.870s,PASSED
verifyElementText,,,2017-12-04 09:59:48,2017-12-04 09:59:48,0.356s,PASSED
,,,,,,
Test Cases/TC-5,,,2017-12-04 09:59:48,2017-12-04 10:00:14,25.636s,PASSED
clearText,,,2017-12-04 09:59:48,2017-12-04 09:59:52,4.239s,PASSED
tap,,,2017-12-04 09:59:52,2017-12-04 09:59:53,0.776s,PASSED
tap,,,2017-12-04 09:59:53,2017-12-04 09:59:55,1.581s,PASSED
tap,,,2017-12-04 09:59:55,2017-12-04 09:59:56,0.887s,PASSED
delay,,,2017-12-04 09:59:56,2017-12-04 10:00:01,5.001s,PASSED
tap,,,2017-12-04 10:00:01,2017-12-04 10:00:01,0.490s,PASSED
setText,,,2017-12-04 10:00:01,2017-12-04 10:00:12,11.239s,PASSED
getText,,,2017-12-04 10:00:12,2017-12-04 10:00:13,0.811s,PASSED
verifyElementText,,,2017-12-04 10:00:13,2017-12-04 10:00:14,0.414s,PASSED
,,,,,,
Test Cases/TC-6,,,2017-12-04 10:00:14,2017-12-04 10:00:28,14.005s,PASSED
clearText,,,2017-12-04 10:00:14,2017-12-04 10:00:18,3.836s,PASSED
setText,,,2017-12-04 10:00:18,2017-12-04 10:00:27,8.909s,PASSED
getText,,,2017-12-04 10:00:27,2017-12-04 10:00:27,0.795s,PASSED
verifyElementText,,,2017-12-04 10:00:27,2017-12-04 10:00:28,0.328s,PASSED
,,,,,,
Test Cases/TC-7,,,2017-12-04 10:00:28,2017-12-04 10:00:44,15.915s,PASSED
clearText,,,2017-12-04 10:00:28,2017-12-04 10:00:32,3.903s,PASSED
setText,,,2017-12-04 10:00:32,2017-12-04 10:00:42,10.443s,PASSED
getText,,,2017-12-04 10:00:42,2017-12-04 10:00:43,0.852s,PASSED
verifyElementNotChecked,,,2017-12-04 10:00:43,2017-12-04 10:00:44,0.427s,PASSED
,,,,,,
Test Cases/TC-8,,,2017-12-04 10:00:44,2017-12-04 10:01:17,33.211s,PASSED
clearText,,,2017-12-04 10:00:44,2017-12-04 10:00:48,4.323s,PASSED
tap,,,2017-12-04 10:00:48,2017-12-04 10:00:49,0.773s,PASSED
delay,,,2017-12-04 10:00:49,2017-12-04 10:00:49,0.002s,PASSED
swipe,,,2017-12-04 10:00:49,2017-12-04 10:00:55,6.548s,PASSED
swipe,,,2017-12-04 10:00:55,2017-12-04 10:01:02,6.500s,PASSED
delay,,,2017-12-04 10:01:02,2017-12-04 10:01:02,0.001s,PASSED
swipe,,,2017-12-04 10:01:02,2017-12-04 10:01:10,8.471s,PASSED
swipe,,,2017-12-04 10:01:10,2017-12-04 10:01:17,6.462s,PASSED
,,,,,,
Test Cases/TC-9,,,2017-12-04 10:01:17,2017-12-04 10:01:31,13.547s,PASSED
tap,,,2017-12-04 10:01:17,2017-12-04 10:01:17,0.311s,PASSED
swipe,,,2017-12-04 10:01:17,2017-12-04 10:01:24,6.545s,PASSED
swipe,,,2017-12-04 10:01:24,2017-12-04 10:01:31,6.585s,PASSED
,,,,,,
Test Cases/TC-10,,,2017-12-04 10:01:31,2017-12-04 10:01:44,13.239s,PASSED
swipe,,,2017-12-04 10:01:31,2017-12-04 10:01:37,6.590s,PASSED
swipe,,,2017-12-04 10:01:37,2017-12-04 10:01:44,6.553s,PASSED
,,,,,,
Test Cases/TC-11,,,2017-12-04 10:01:44,2017-12-04 10:01:57,13.109s,PASSED
delay,,,2017-12-04 10:01:44,2017-12-04 10:01:44,0.001s,PASSED
tap,,,2017-12-04 10:01:44,2017-12-04 10:01:45,0.648s,PASSED
closeApplication,,,2017-12-04 10:01:45,2017-12-04 10:01:57,12.372s,PASSED
