Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,,2018-07-13 15:16:39,2018-07-13 15:16:44,4.885s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Nama Barang field), 5)",,,2018-07-13 15:16:44,2018-07-13 15:16:48,4.702s,PASSED
verifyEqual,,,2018-07-13 15:16:48,2018-07-13 15:16:48,0.031s,PASSED
scrollToText,,,2018-07-13 15:16:48,2018-07-13 15:16:59,10.725s,PASSED
delay,,,2018-07-13 15:16:59,2018-07-13 15:17:04,5.002s,PASSED
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Kategori field), 5)",,,2018-07-13 15:17:04,2018-07-13 15:17:09,4.385s,PASSED
verifyEqual,,,2018-07-13 15:17:09,2018-07-13 15:17:09,0.003s,PASSED
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Harga Beli filed), 5)",,,2018-07-13 15:17:09,2018-07-13 15:17:13,4.054s,PASSED
verifyEqual,,,2018-07-13 15:17:13,2018-07-13 15:17:13,0.002s,PASSED
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Harga Jual field), 5)",,,2018-07-13 15:17:13,2018-07-13 15:17:17,4.046s,PASSED
verifyEqual,,,2018-07-13 15:17:17,2018-07-13 15:17:17,0.004s,PASSED
delay,,,2018-07-13 15:17:17,2018-07-13 15:17:22,5.004s,PASSED
comment,,,2018-07-13 15:17:22,2018-07-13 15:17:22,0.003s,PASSED
,,,,,,
Test Cases/Story 35 and 921 -Tambah Barang/35 TC 7,,Validate the format of input and adjust the input into financial format,2018-07-13 15:17:22,2018-07-13 15:17:52,29.933s,PASSED
comment,,,2018-07-13 15:17:22,2018-07-13 15:17:22,0.002s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,,2018-07-13 15:17:22,2018-07-13 15:17:22,0.001s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-07-13 15:17:22,2018-07-13 15:17:22,0.000s,PASSED
"Statement - action.longPress(242, 360).moveTo(242, 743).release().perform()",,,2018-07-13 15:17:22,2018-07-13 15:17:25,2.909s,PASSED
waitForElementPresent,,,2018-07-13 15:17:25,2018-07-13 15:17:28,3.431s,PASSED
verifyElementAttributeValue,,,2018-07-13 15:17:28,2018-07-13 15:17:32,4.056s,PASSED
Statement - NamaBarang = CustomKeywords.newpackage.randomstring.randombigname(),,,2018-07-13 15:17:32,2018-07-13 15:17:32,0.070s,PASSED
setText,,,2018-07-13 15:17:32,2018-07-13 15:17:50,17.993s,PASSED
hideKeyboard,,,2018-07-13 15:17:50,2018-07-13 15:17:52,1.246s,PASSED
verifyEqual,,,2018-07-13 15:17:52,2018-07-13 15:17:52,0.002s,PASSED
comment,,,2018-07-13 15:17:52,2018-07-13 15:17:52,0.001s,PASSED
,,,,,,
Test Cases/Story 35 and 921 -Tambah Barang/35 TC 8,,,2018-07-13 15:17:52,2018-07-13 15:19:12,1m - 20.634s,PASSED
comment,,,2018-07-13 15:17:52,2018-07-13 15:17:52,0.001s,PASSED
clearText,,,2018-07-13 15:17:52,2018-07-13 15:18:01,9.186s,PASSED
waitForElementPresent,,,2018-07-13 15:18:01,2018-07-13 15:18:09,7.569s,PASSED
verifyElementAttributeValue,,,2018-07-13 15:18:09,2018-07-13 15:18:13,4.472s,PASSED
setText,,,2018-07-13 15:18:13,2018-07-13 15:18:35,21.840s,PASSED
hideKeyboard,,,2018-07-13 15:18:35,2018-07-13 15:18:36,1.119s,PASSED
verifyElementAttributeValue,,,2018-07-13 15:18:36,2018-07-13 15:18:41,4.908s,PASSED
waitForElementPresent,,,2018-07-13 15:18:41,2018-07-13 15:18:44,3.479s,PASSED
verifyElementAttributeValue,,,2018-07-13 15:18:44,2018-07-13 15:18:52,7.573s,PASSED
Statement - SKU = CustomKeywords.newpackage.randomstring.randomSKU(),,,2018-07-13 15:18:52,2018-07-13 15:18:52,0.004s,PASSED
setText,,,2018-07-13 15:18:52,2018-07-13 15:19:11,18.834s,PASSED
hideKeyboard,,,2018-07-13 15:19:11,2018-07-13 15:19:12,1.506s,PASSED
verifyEqual,,,2018-07-13 15:19:12,2018-07-13 15:19:12,0.001s,PASSED
comment,,,2018-07-13 15:19:12,2018-07-13 15:19:12,0.001s,PASSED
,,,,,,
Test Cases/Story 35 and 921 -Tambah Barang/35 TC 9,,,2018-07-13 15:19:12,2018-07-13 15:20:11,58.261s,FAILED
comment,,,2018-07-13 15:19:12,2018-07-13 15:19:12,0.001s,PASSED
waitForElementPresent,,,2018-07-13 15:19:12,2018-07-13 15:19:19,6.641s,PASSED
verifyElementAttributeValue,,,2018-07-13 15:19:19,2018-07-13 15:19:26,6.728s,PASSED
tap,,,2018-07-13 15:19:26,2018-07-13 15:19:31,5.514s,PASSED
tap,,,2018-07-13 15:19:31,2018-07-13 15:19:37,6.109s,PASSED
waitForElementPresent,,,2018-07-13 15:19:37,2018-07-13 15:19:46,8.511s,PASSED
verifyElementAttributeValue,,,2018-07-13 15:19:46,2018-07-13 15:19:46,0.003s,NOT_RUN
tap,,,2018-07-13 15:19:46,2018-07-13 15:19:53,7.402s,PASSED
tap,,,2018-07-13 15:19:53,2018-07-13 15:20:06,12.185s,FAILED
delay,,,2018-07-13 15:20:06,2018-07-13 15:20:11,5.002s,PASSED
