Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
takeScreenshot,,,2018-02-22 10:53:21,2018-02-22 10:53:22,1.943s,PASSED
waitForElementPresent,,,2018-02-22 10:53:22,2018-02-22 10:53:23,0.433s,PASSED
comment,,,2018-02-22 10:53:23,2018-02-22 10:53:23,0.003s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-22 10:53:23,2018-02-22 10:53:23,0.431s,PASSED
setText,,"Melakukan Input Text lebih dari satu kata dalam search produk pada kategori \""Makanan\""",2018-02-22 10:53:23,2018-02-22 10:53:35,11.519s,PASSED
verifyElementNotChecked,,Melakukan Verify Element Text yang telah di Input,2018-02-22 10:53:35,2018-02-22 10:53:36,0.997s,PASSED
getText,,Mengambil Text yang telah di input,2018-02-22 10:53:36,2018-02-22 10:53:37,1.319s,PASSED
delay,,,2018-02-22 10:53:37,2018-02-22 10:53:42,5.008s,PASSED
waitForElementPresent,,,2018-02-22 10:53:42,2018-02-22 10:53:42,0.269s,PASSED
tap,,,2018-02-22 10:53:42,2018-02-22 10:53:43,0.438s,PASSED
delay,,,2018-02-22 10:53:43,2018-02-22 10:53:46,3.003s,PASSED
swipe,,,2018-02-22 10:53:46,2018-02-22 10:53:47,0.761s,PASSED
swipe,,,2018-02-22 10:53:47,2018-02-22 10:53:47,0.607s,PASSED
