Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,,2018-02-27 10:43:06,2018-02-27 10:43:07,0.712s,PASSED
clearText,,,2018-02-27 10:43:07,2018-02-27 10:43:10,2.762s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 10:43:10,2018-02-27 10:43:21,11.763s,PASSED
hideKeyboard,,,2018-02-27 10:43:21,2018-02-27 10:43:22,1.060s,PASSED
tap,,,2018-02-27 10:43:22,2018-02-27 10:43:23,0.982s,PASSED
clearText,,,2018-02-27 10:43:23,2018-02-27 10:43:28,4.845s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 10:43:28,2018-02-27 10:43:41,12.360s,PASSED
hideKeyboard,,,2018-02-27 10:43:41,2018-02-27 10:43:42,1.073s,PASSED
delay,,,2018-02-27 10:43:42,2018-02-27 10:43:52,10.002s,PASSED
tap,,,2018-02-27 10:43:52,2018-02-27 10:43:52,0.452s,PASSED
delay,,,2018-02-27 10:43:52,2018-02-27 10:43:57,5.001s,PASSED
comment,,,2018-02-27 10:43:57,2018-02-27 10:43:57,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 10:43:57,2018-02-27 10:48:42,4m - 45.000s,FAILED
comment,,,2018-02-27 10:43:57,2018-02-27 10:43:57,0.002s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 10:43:57,2018-02-27 10:46:59,3m - 1.207s,FAILED
Statement - For (def index : (0..3)),,,2018-02-27 10:46:59,2018-02-27 10:47:03,4.313s,PASSED
tap,,,2018-02-27 10:47:03,2018-02-27 10:47:04,1.382s,PASSED
tap,,,2018-02-27 10:47:04,2018-02-27 10:47:06,1.616s,PASSED
verifyElementExist,,,2018-02-27 10:47:06,2018-02-27 10:47:07,0.859s,PASSED
clearText,,,2018-02-27 10:47:07,2018-02-27 10:47:11,4.409s,PASSED
setText,,,2018-02-27 10:47:11,2018-02-27 10:47:21,9.825s,PASSED
clearText,,,2018-02-27 10:47:21,2018-02-27 10:47:23,2.010s,PASSED
tap,,,2018-02-27 10:47:23,2018-02-27 10:47:24,0.988s,PASSED
verifyElementExist,,,2018-02-27 10:47:24,2018-02-27 10:47:25,0.717s,PASSED
setText,,,2018-02-27 10:47:25,2018-02-27 10:47:36,11.068s,PASSED
hideKeyboard,,,2018-02-27 10:47:36,2018-02-27 10:47:37,1.282s,PASSED
clearText,,,2018-02-27 10:47:37,2018-02-27 10:47:42,4.772s,PASSED
tap,,,2018-02-27 10:47:42,2018-02-27 10:47:43,0.757s,PASSED
verifyElementExist,,,2018-02-27 10:47:43,2018-02-27 10:47:43,0.764s,PASSED
setText,,,2018-02-27 10:47:43,2018-02-27 10:47:54,10.982s,PASSED
hideKeyboard,,,2018-02-27 10:47:54,2018-02-27 10:47:56,1.248s,PASSED
clearText,,,2018-02-27 10:47:56,2018-02-27 10:48:01,5.171s,PASSED
tap,,,2018-02-27 10:48:01,2018-02-27 10:48:02,1.534s,PASSED
verifyElementExist,,,2018-02-27 10:48:02,2018-02-27 10:48:03,0.728s,PASSED
setText,,,2018-02-27 10:48:03,2018-02-27 10:48:14,11.437s,PASSED
hideKeyboard,,,2018-02-27 10:48:15,2018-02-27 10:48:16,1.145s,PASSED
delay,,,2018-02-27 10:48:16,2018-02-27 10:48:26,10.004s,PASSED
tap,,,2018-02-27 10:48:26,2018-02-27 10:48:26,0.536s,PASSED
waitForElementPresent,,,2018-02-27 10:48:26,2018-02-27 10:48:28,1.573s,PASSED
tap,,,2018-02-27 10:48:28,2018-02-27 10:48:28,0.607s,PASSED
setText,,,2018-02-27 10:48:28,2018-02-27 10:48:40,11.743s,PASSED
hideKeyboard,,,2018-02-27 10:48:40,2018-02-27 10:48:41,1.203s,PASSED
tap,,,2018-02-27 10:48:41,2018-02-27 10:48:42,0.886s,PASSED
comment,,,2018-02-27 10:48:42,2018-02-27 10:48:42,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 10:48:42,2018-02-27 10:49:23,41.197s,FAILED
comment,,,2018-02-27 10:48:42,2018-02-27 10:48:42,0.001s,PASSED
tap,,,2018-02-27 10:48:42,2018-02-27 10:48:44,1.028s,PASSED
comment,,,2018-02-27 10:48:44,2018-02-27 10:48:44,0.003s,PASSED
waitForElementPresent,,,2018-02-27 10:48:44,2018-02-27 10:48:45,1.742s,PASSED
tap,,,2018-02-27 10:48:45,2018-02-27 10:48:46,0.854s,PASSED
verifyElementExist,,,2018-02-27 10:48:46,2018-02-27 10:48:47,0.802s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-27 10:48:47,2018-02-27 10:48:58,11.348s,PASSED
verifyElementText,,,2018-02-27 10:48:58,2018-02-27 10:48:58,0.002s,NOT_RUN
getText,,,2018-02-27 10:48:58,2018-02-27 10:48:58,0.002s,NOT_RUN
hideKeyboard,,,2018-02-27 10:48:58,2018-02-27 10:48:59,1.090s,PASSED
tap,,,2018-02-27 10:48:59,2018-02-27 10:49:00,0.895s,PASSED
verifyElementExist,,,2018-02-27 10:49:00,2018-02-27 10:49:01,1.085s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 10:49:01,2018-02-27 10:49:06,5.005s,PASSED
waitForElementPresent,,,2018-02-27 10:49:06,2018-02-27 10:49:06,0.077s,PASSED
tap,,,2018-02-27 10:49:06,2018-02-27 10:49:07,0.129s,PASSED
tap,,,2018-02-27 10:49:07,2018-02-27 10:49:07,0.150s,PASSED
verifyElementExist,,,2018-02-27 10:49:07,2018-02-27 10:49:07,0.002s,NOT_RUN
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 10:49:07,2018-02-27 10:49:12,5.005s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 10:49:12,2018-02-27 10:49:12,0.768s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 10:49:12,2018-02-27 10:49:17,5.003s,PASSED
waitForElementPresent,,,2018-02-27 10:49:17,2018-02-27 10:49:18,0.363s,PASSED
tap,,,2018-02-27 10:49:18,2018-02-27 10:49:18,0.485s,PASSED
verifyElementExist,,,2018-02-27 10:49:18,2018-02-27 10:49:23,5.125s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 10:49:24,2018-02-27 10:49:34,10.451s,FAILED
comment,,,2018-02-27 10:49:24,2018-02-27 10:49:24,0.002s,PASSED
waitForElementPresent,,,2018-02-27 10:49:24,2018-02-27 10:49:29,5.143s,PASSED
tap,,,2018-02-27 10:49:29,2018-02-27 10:49:34,5.124s,FAILED
