Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Story 29 - Detail Cart/TC 4,,Increase product amount in Shopping Cart - by Tapping + button,2018-03-15 08:26:13,2018-03-15 08:26:30,17.622s,PASSED
clearText,,,2018-03-15 08:26:13,2018-03-15 08:26:14,1.790s,PASSED
verifyElementExist,,,2018-03-15 08:26:14,2018-03-15 08:26:15,0.590s,PASSED
tap,,,2018-03-15 08:26:15,2018-03-15 08:26:16,1.179s,PASSED
setText,,,2018-03-15 08:26:16,2018-03-15 08:26:29,12.530s,PASSED
hideKeyboard,,,2018-03-15 08:26:29,2018-03-15 08:26:30,1.397s,PASSED
,,,,,,
Test Cases/Story 29 - Detail Cart/TC 5,,Increase product amount in Shopping Cart - by Typing,2018-03-15 08:26:30,2018-03-15 08:26:49,19.012s,PASSED
clearText,,,2018-03-15 08:26:30,2018-03-15 08:26:35,4.657s,PASSED
verifyElementExist,,,2018-03-15 08:26:35,2018-03-15 08:26:36,0.752s,PASSED
tap,,,2018-03-15 08:26:36,2018-03-15 08:26:37,1.006s,PASSED
setText,,,2018-03-15 08:26:37,2018-03-15 08:26:48,11.426s,PASSED
hideKeyboard,,,2018-03-15 08:26:48,2018-03-15 08:26:49,1.045s,PASSED
,,,,,,
Test Cases/Story 29 - Detail Cart/TC 6,,Increase product amount in Shopping Cart - while selected product = stock,2018-03-15 08:26:49,2018-03-15 08:27:10,20.250s,PASSED
clearText,,,2018-03-15 08:26:49,2018-03-15 08:26:54,4.832s,PASSED
verifyElementExist,,,2018-03-15 08:26:54,2018-03-15 08:26:55,0.549s,PASSED
tap,,,2018-03-15 08:26:55,2018-03-15 08:26:56,1.032s,PASSED
setText,,,2018-03-15 08:26:56,2018-03-15 08:27:08,11.893s,PASSED
hideKeyboard,,,2018-03-15 08:27:08,2018-03-15 08:27:10,1.829s,PASSED
,,,,,,
Test Cases/Story 29 - Detail Cart/TC 7,,Increase product amount in Shopping Cart - until Products stock less than 10,2018-03-15 08:27:10,2018-03-15 08:27:20,10.351s,FAILED
clearText,,,2018-03-15 08:27:10,2018-03-15 08:27:14,4.696s,PASSED
verifyElementExist,,,2018-03-15 08:27:14,2018-03-15 08:27:20,5.500s,FAILED
,,,,,,
Test Cases/Story 29 - Detail Cart/TC 8,,Decrease product amount in Shopping Cart by Tapping - button,2018-03-15 08:27:20,2018-03-15 08:27:26,5.844s,FAILED
clearText,,,2018-03-15 08:27:20,2018-03-15 08:27:26,5.710s,FAILED
,,,,,,
Test Cases/Story 29 - Detail Cart/TC 9,,Decrease product amount in Shopping Cart - by Typing,2018-03-15 08:27:26,2018-03-15 08:27:31,5.389s,FAILED
clearText,,,2018-03-15 08:27:26,2018-03-15 08:27:31,5.272s,FAILED
,,,,,,
Test Cases/Story 29 - Detail Cart/TC 10,,Decrease product amount in Shopping Cart - until Products stock more than 10,2018-03-15 08:27:31,2018-03-15 08:27:37,5.919s,PASSED
delay,,,2018-03-15 08:27:31,2018-03-15 08:27:36,5.004s,PASSED
pressBack,,,2018-03-15 08:27:36,2018-03-15 08:27:37,0.804s,PASSED
,,,,,,
Test Cases/Story 29 - Detail Cart/TC 11,,Back button,2018-03-15 08:27:37,2018-03-15 08:27:37,0.101s,PASSED
Statement - return null,,,2018-03-15 08:27:37,2018-03-15 08:27:37,0.001s,PASSED
