Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Nama Barang field), 5)",,,2018-07-10 16:12:44,2018-07-10 16:12:52,7.964s,PASSED
verifyEqual,,,2018-07-10 16:12:52,2018-07-10 16:12:52,0.033s,PASSED
scrollToText,,,2018-07-10 16:12:52,2018-07-10 16:13:15,23.157s,FAILED
delay,,,2018-07-10 16:13:15,2018-07-10 16:13:20,5.003s,PASSED
scrollToText,,,2018-07-10 16:13:20,2018-07-10 16:13:22,2.468s,PASSED
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Kategori field), 5)",,,2018-07-10 16:13:22,2018-07-10 16:13:27,4.295s,PASSED
verifyEqual,,,2018-07-10 16:13:27,2018-07-10 16:13:27,0.005s,PASSED
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Harga Beli filed), 5)",,,2018-07-10 16:13:27,2018-07-10 16:13:31,4.079s,PASSED
verifyEqual,,,2018-07-10 16:13:31,2018-07-10 16:13:31,0.002s,PASSED
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Harga Jual field), 5)",,,2018-07-10 16:13:31,2018-07-10 16:13:35,4.001s,PASSED
verifyEqual,,,2018-07-10 16:13:35,2018-07-10 16:13:35,0.006s,PASSED
delay,,,2018-07-10 16:13:35,2018-07-10 16:13:40,5.007s,PASSED
comment,,,2018-07-10 16:13:40,2018-07-10 16:13:40,0.002s,PASSED
,,,,,,
Test Cases/Story 35 and 921 -Tambah Barang/35 TC 5,,Pick Category,2018-07-10 16:13:40,2018-07-10 16:14:05,25.013s,FAILED
comment,,,2018-07-10 16:13:40,2018-07-10 16:13:40,0.001s,PASSED
swipe,,,2018-07-10 16:13:40,2018-07-10 16:13:41,1.087s,PASSED
comment,,,2018-07-10 16:13:41,2018-07-10 16:13:41,0.001s,PASSED
waitForElementPresent,,,2018-07-10 16:13:41,2018-07-10 16:13:48,7.188s,PASSED
verifyElementAttributeValue,,,2018-07-10 16:13:48,2018-07-10 16:13:50,1.633s,PASSED
setText,,,2018-07-10 16:13:50,2018-07-10 16:14:05,14.961s,FAILED
