Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,,,2017-11-22 16:40:50,2017-11-22 16:41:03,12.781s,PASSED
hideKeyboard,,,2017-11-22 16:41:03,2017-11-22 16:41:15,11.855s,PASSED
getText,,,2017-11-22 16:41:15,2017-11-22 16:41:15,0.292s,PASSED
verifyElementText,,,2017-11-22 16:41:15,2017-11-22 16:41:16,0.297s,PASSED
,,,,,,
Test Cases/TC-4,,,2017-11-22 16:41:16,2017-11-22 16:41:55,39.616s,PASSED
clearText,,,2017-11-22 16:41:16,2017-11-22 16:41:20,3.992s,PASSED
tap,,,2017-11-22 16:41:20,2017-11-22 16:41:20,0.393s,PASSED
tap,,,2017-11-22 16:41:20,2017-11-22 16:41:25,4.478s,PASSED
tap,,,2017-11-22 16:41:25,2017-11-22 16:41:25,0.416s,PASSED
delay,,,2017-11-22 16:41:25,2017-11-22 16:41:27,2.005s,PASSED
tap,,,2017-11-22 16:41:27,2017-11-22 16:41:32,4.641s,PASSED
setText,,,2017-11-22 16:41:32,2017-11-22 16:41:45,12.956s,PASSED
hideKeyboard,,,2017-11-22 16:41:45,2017-11-22 16:41:55,9.927s,PASSED
getText,,,2017-11-22 16:41:55,2017-11-22 16:41:55,0.341s,PASSED
verifyElementText,,,2017-11-22 16:41:55,2017-11-22 16:41:55,0.265s,PASSED
,,,,,,
Test Cases/TC-5,,,2017-11-22 16:41:55,2017-11-22 16:42:32,36.851s,PASSED
clearText,,,2017-11-22 16:41:55,2017-11-22 16:41:59,3.691s,PASSED
tap,,,2017-11-22 16:41:59,2017-11-22 16:42:00,0.432s,PASSED
tap,,,2017-11-22 16:42:00,2017-11-22 16:42:03,3.887s,PASSED
tap,,,2017-11-22 16:42:03,2017-11-22 16:42:04,0.383s,PASSED
delay,,,2017-11-22 16:42:04,2017-11-22 16:42:09,5.007s,PASSED
tap,,,2017-11-22 16:42:09,2017-11-22 16:42:10,1.031s,PASSED
setText,,,2017-11-22 16:42:10,2017-11-22 16:42:22,11.654s,PASSED
hideKeyboard,,,2017-11-22 16:42:22,2017-11-22 16:42:32,9.969s,PASSED
getText,,,2017-11-22 16:42:32,2017-11-22 16:42:32,0.351s,PASSED
verifyElementText,,,2017-11-22 16:42:32,2017-11-22 16:42:32,0.283s,PASSED
,,,,,,
Test Cases/TC-6,,,2017-11-22 16:42:32,2017-11-22 16:42:58,25.427s,PASSED
clearText,,,2017-11-22 16:42:32,2017-11-22 16:42:38,5.541s,PASSED
setText,,,2017-11-22 16:42:38,2017-11-22 16:42:46,8.401s,PASSED
hideKeyboard,,,2017-11-22 16:42:46,2017-11-22 16:42:57,10.811s,PASSED
getText,,,2017-11-22 16:42:57,2017-11-22 16:42:57,0.284s,PASSED
verifyElementText,,,2017-11-22 16:42:57,2017-11-22 16:42:58,0.267s,PASSED
,,,,,,
Test Cases/TC-7,,,2017-11-22 16:42:58,2017-11-22 16:43:22,24.237s,PASSED
clearText,,,2017-11-22 16:42:58,2017-11-22 16:43:01,3.485s,PASSED
setText,,,2017-11-22 16:43:01,2017-11-22 16:43:11,9.581s,PASSED
hideKeyboard,,,2017-11-22 16:43:11,2017-11-22 16:43:21,10.303s,PASSED
getText,,,2017-11-22 16:43:21,2017-11-22 16:43:22,0.304s,PASSED
verifyElementNotChecked,,,2017-11-22 16:43:22,2017-11-22 16:43:22,0.314s,PASSED
,,,,,,
Test Cases/TC-8,,,2017-11-22 16:43:22,2017-11-22 16:43:56,34.484s,PASSED
clearText,,,2017-11-22 16:43:22,2017-11-22 16:43:26,3.664s,PASSED
tap,,,2017-11-22 16:43:26,2017-11-22 16:43:26,0.380s,PASSED
delay,,,2017-11-22 16:43:26,2017-11-22 16:43:26,0.001s,PASSED
swipe,,,2017-11-22 16:43:26,2017-11-22 16:43:34,7.508s,PASSED
swipe,,,2017-11-22 16:43:34,2017-11-22 16:43:43,9.492s,PASSED
delay,,,2017-11-22 16:43:43,2017-11-22 16:43:43,0.002s,PASSED
swipe,,,2017-11-22 16:43:43,2017-11-22 16:43:50,6.584s,PASSED
swipe,,,2017-11-22 16:43:50,2017-11-22 16:43:56,6.689s,PASSED
,,,,,,
Test Cases/TC-9,,,2017-11-22 16:43:57,2017-11-22 16:44:12,15.605s,PASSED
tap,,,2017-11-22 16:43:57,2017-11-22 16:43:57,0.293s,PASSED
swipe,,,2017-11-22 16:43:57,2017-11-22 16:44:04,6.610s,PASSED
swipe,,,2017-11-22 16:44:04,2017-11-22 16:44:12,8.599s,PASSED
,,,,,,
Test Cases/TC-10,,,2017-11-22 16:44:12,2017-11-22 16:44:26,13.457s,PASSED
swipe,,,2017-11-22 16:44:12,2017-11-22 16:44:19,6.604s,PASSED
swipe,,,2017-11-22 16:44:19,2017-11-22 16:44:26,6.747s,PASSED
,,,,,,
Test Cases/TC-11,,,2017-11-22 16:44:26,2017-11-22 16:44:43,17.505s,PASSED
delay,,,2017-11-22 16:44:26,2017-11-22 16:44:26,0.017s,PASSED
tap,,,2017-11-22 16:44:26,2017-11-22 16:44:26,0.388s,PASSED
closeApplication,,,2017-11-22 16:44:26,2017-11-22 16:44:43,16.979s,PASSED
