Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.002s,NOT_RUN
hideKeyboard,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
clearText,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.000s,NOT_RUN
setText,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
delay,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.000s,NOT_RUN
tap,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
clearText,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
waitForElementPresent,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
tap,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
delay,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
tap,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.001s,NOT_RUN
delay,,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.002s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.014s,NOT_RUN
Statement - For (def index : (0..1)),,,2018-02-27 11:28:15,2018-02-27 11:28:15,0.002s,NOT_RUN
tap,,,2018-02-27 11:28:15,2018-02-27 11:28:16,0.638s,PASSED
setText,,,2018-02-27 11:28:16,2018-02-27 11:28:28,12.104s,PASSED
hideKeyboard,,,2018-02-27 11:28:28,2018-02-27 11:28:29,1.074s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 11:28:29,2018-02-27 11:28:33,4.505s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 11:28:33,2018-02-27 11:28:38,4.190s,PASSED
tap,,,2018-02-27 11:28:38,2018-02-27 11:28:39,1.427s,PASSED
clearText,,,2018-02-27 11:28:39,2018-02-27 11:28:42,2.796s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-27 11:28:42,2018-02-27 11:28:54,12.291s,PASSED
hideKeyboard,,,2018-02-27 11:28:54,2018-02-27 11:28:55,1.135s,PASSED
tap,,,2018-02-27 11:28:55,2018-02-27 11:28:56,0.940s,PASSED
clearText,,,2018-02-27 11:28:56,2018-02-27 11:28:59,2.693s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 11:28:59,2018-02-27 11:29:11,12.178s,PASSED
hideKeyboard,,,2018-02-27 11:29:11,2018-02-27 11:29:12,1.040s,PASSED
tap,,,2018-02-27 11:29:12,2018-02-27 11:29:13,0.939s,PASSED
clearText,,,2018-02-27 11:29:13,2018-02-27 11:29:18,5.007s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 11:29:18,2018-02-27 11:29:27,8.639s,PASSED
hideKeyboard,,,2018-02-27 11:29:27,2018-02-27 11:29:28,1.059s,PASSED
delay,,,2018-02-27 11:29:28,2018-02-27 11:29:33,5.014s,PASSED
tapAndHold,,,2018-02-27 11:29:33,2018-02-27 11:29:35,2.385s,PASSED
delay,,,2018-02-27 11:29:35,2018-02-27 11:29:40,5.006s,PASSED
comment,,,2018-02-27 11:29:40,2018-02-27 11:29:40,0.003s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 11:29:40,2018-02-27 11:31:24,1m - 43.752s,FAILED
comment,,,2018-02-27 11:29:40,2018-02-27 11:29:40,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 11:29:40,2018-02-27 11:29:48,7.483s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 11:29:48,2018-02-27 11:29:54,5.853s,PASSED
tap,,,2018-02-27 11:29:54,2018-02-27 11:29:55,1.444s,PASSED
tap,,,2018-02-27 11:29:55,2018-02-27 11:29:56,0.411s,PASSED
verifyElementExist,,,2018-02-27 11:29:56,2018-02-27 11:29:56,0.796s,PASSED
clearText,,,2018-02-27 11:29:56,2018-02-27 11:30:01,4.625s,PASSED
setText,,,2018-02-27 11:30:01,2018-02-27 11:30:10,8.777s,PASSED
clearText,,,2018-02-27 11:30:10,2018-02-27 11:30:16,5.736s,PASSED
tap,,,2018-02-27 11:30:16,2018-02-27 11:30:17,1.276s,PASSED
verifyElementExist,,,2018-02-27 11:30:17,2018-02-27 11:30:18,0.706s,PASSED
setText,,,2018-02-27 11:30:18,2018-02-27 11:30:28,10.749s,PASSED
hideKeyboard,,,2018-02-27 11:30:28,2018-02-27 11:30:29,1.145s,PASSED
clearText,,,2018-02-27 11:30:29,2018-02-27 11:30:34,4.897s,PASSED
tap,,,2018-02-27 11:30:34,2018-02-27 11:30:36,1.346s,PASSED
verifyElementExist,,,2018-02-27 11:30:36,2018-02-27 11:30:36,0.701s,PASSED
setText,,,2018-02-27 11:30:36,2018-02-27 11:30:47,11.046s,PASSED
hideKeyboard,,,2018-02-27 11:30:47,2018-02-27 11:30:49,1.035s,PASSED
clearText,,,2018-02-27 11:30:49,2018-02-27 11:30:54,5.215s,PASSED
tap,,,2018-02-27 11:30:54,2018-02-27 11:30:55,1.559s,PASSED
verifyElementExist,,,2018-02-27 11:30:55,2018-02-27 11:30:56,0.697s,PASSED
setText,,,2018-02-27 11:30:56,2018-02-27 11:31:07,11.379s,PASSED
hideKeyboard,,,2018-02-27 11:31:07,2018-02-27 11:31:09,1.280s,PASSED
delay,,,2018-02-27 11:31:09,2018-02-27 11:31:19,10.003s,PASSED
tap,,,2018-02-27 11:31:19,2018-02-27 11:31:24,5.390s,FAILED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 11:31:24,2018-02-27 11:31:30,5.543s,FAILED
comment,,,2018-02-27 11:31:24,2018-02-27 11:31:24,0.004s,PASSED
tap,,,2018-02-27 11:31:24,2018-02-27 11:31:30,5.323s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 11:31:30,2018-02-27 11:31:40,10.364s,FAILED
comment,,,2018-02-27 11:31:30,2018-02-27 11:31:30,0.003s,PASSED
waitForElementPresent,,,2018-02-27 11:31:30,2018-02-27 11:31:35,5.060s,PASSED
tap,,,2018-02-27 11:31:35,2018-02-27 11:31:40,5.131s,FAILED
