Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-18 13:37:28,2018-09-18 13:37:28,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-18 13:37:28,2018-09-18 13:37:28,0.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:37:28,2018-09-18 13:37:31,2.725s,PASSED
delay,,,2018-09-18 13:37:31,2018-09-18 13:37:39,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:37:39,2018-09-18 13:37:42,2.760s,PASSED
delay,,,2018-09-18 13:37:42,2018-09-18 13:37:50,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:37:50,2018-09-18 13:37:53,2.770s,PASSED
delay,,,2018-09-18 13:37:53,2018-09-18 13:38:01,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:38:01,2018-09-18 13:38:03,2.344s,PASSED
delay,,,2018-09-18 13:38:03,2018-09-18 13:38:11,8.003s,PASSED
waitForElementPresent,,,2018-09-18 13:38:11,2018-09-18 13:38:14,2.627s,PASSED
tap,,,2018-09-18 13:38:14,2018-09-18 13:38:20,6.530s,PASSED
comment,,,2018-09-18 13:38:20,2018-09-18 13:38:20,0.002s,PASSED
comment,,,2018-09-18 13:38:20,2018-09-18 13:38:20,0.003s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-18 13:38:20,2018-09-18 13:38:24,4.253s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-18 13:38:24,2018-09-18 13:38:30,5.375s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-18 13:38:30,2018-09-18 13:38:49,18.861s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-18 13:38:49,2018-09-18 13:38:50,1.445s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-18 13:38:50,2018-09-18 13:38:55,4.959s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-18 13:38:55,2018-09-18 13:39:00,4.588s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-18 13:39:00,2018-09-18 13:39:04,4.047s,PASSED
tap,,Click Masuk Button,2018-09-18 13:39:04,2018-09-18 13:39:09,5.019s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-18 13:39:09,2018-09-18 13:39:16,7.612s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-18 13:39:16,2018-09-18 13:39:20,4.071s,PASSED
tap,,Click Input Pin TextBox,2018-09-18 13:39:20,2018-09-18 13:39:26,6.049s,PASSED
setText,,SetText to PIN Textbox,2018-09-18 13:39:26,2018-09-18 13:39:48,21.522s,PASSED
delay,,,2018-09-18 13:39:48,2018-09-18 13:39:53,5.004s,PASSED
comment,,End Login Test Case,2018-09-18 13:39:53,2018-09-18 13:39:53,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-18 13:39:53,2018-09-18 13:39:56,3.223s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-18 13:39:56,2018-09-18 13:40:01,4.490s,PASSED
