Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sprint 2,,,2018-02-27 15:09:48,2018-02-27 15:15:04,5m - 16.205s,FAILED
,,,,,,
Test Cases/Sprint 2/28 - TC-All,,Kasir Menu,2018-02-27 15:09:48,2018-02-27 15:11:34,1m - 45.264s,PASSED
comment,,,2018-02-27 15:09:49,2018-02-27 15:09:49,0.047s,PASSED
"Statement - apkPath = com.kms.katalon.core.util.internal.PathUtil.relativeToAbsolutePath(apkName, com.kms.katalon.core.configuration.RunConfiguration.getProjectDir())",,Step 1 - [Melakukan Kelola Stock],2018-02-27 15:09:49,2018-02-27 15:09:49,0.012s,PASSED
startApplication,,,2018-02-27 15:09:49,2018-02-27 15:10:04,15.054s,PASSED
tap,,"Mengklik \""Daftar Sekarang\"" untuk masuk ke halaman Home/Beranda",2018-02-27 15:10:04,2018-02-27 15:10:11,7.146s,PASSED
verifyElementExist,,,2018-02-27 15:10:11,2018-02-27 15:10:11,0.157s,PASSED
tap,,Mengklik Text Box untuk mengisi Nomor HP/Nama Pengguna,2018-02-27 15:10:11,2018-02-27 15:10:12,0.003s,NOT_RUN
setText,,"Megisi inputan dengan Nama Pengguna \""Yessi\""",2018-02-27 15:10:12,2018-02-27 15:10:12,0.003s,NOT_RUN
hideKeyboard,,Hide Keyboard Device,2018-02-27 15:10:12,2018-02-27 15:10:12,0.003s,NOT_RUN
tap,,Mengklik Button Masuk,2018-02-27 15:10:12,2018-02-27 15:10:12,0.005s,NOT_RUN
waitForElementPresent,,Menunggu action button masuk hingga selesai untuk masuk ke action Input PIN,2018-02-27 15:10:12,2018-02-27 15:10:12,0.003s,NOT_RUN
tap,,Mengklik Text Field Pin,2018-02-27 15:10:12,2018-02-27 15:10:12,0.002s,NOT_RUN
setText,,Menginput PIN Pengguna dengan 6 digit,2018-02-27 15:10:12,2018-02-27 15:10:12,0.001s,NOT_RUN
waitForElementPresent,,Menunggu hingga button sebelum Humburger button di klik,2018-02-27 15:10:12,2018-02-27 15:10:16,4.434s,PASSED
tap,,"Mengklik Hamburger Button kemdian memilih Operasional untuk masuk ke halaman Kasir, Stock, Pengeluaran dan Rincian",2018-02-27 15:10:16,2018-02-27 15:10:16,0.467s,PASSED
tap,,"Mengklik \""Operasional\"" untuk bisa direct ke screen Stock",2018-02-27 15:10:16,2018-02-27 15:10:19,2.087s,PASSED
tap,,,2018-02-27 15:10:19,2018-02-27 15:10:21,2.685s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.004s,NOT_RUN
delay,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.005s,NOT_RUN
tap,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.003s,NOT_RUN
setText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.002s,NOT_RUN
verifyElementText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.003s,NOT_RUN
clearText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.003s,NOT_RUN
setText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.002s,NOT_RUN
verifyElementText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.007s,NOT_RUN
clearText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.003s,NOT_RUN
setText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.002s,NOT_RUN
verifyElementText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.002s,NOT_RUN
clearText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.002s,NOT_RUN
setText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.002s,NOT_RUN
verifyElementText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.002s,NOT_RUN
hideKeyboard,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
clearText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.002s,NOT_RUN
setText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
delay,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
tap,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
clearText,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
waitForElementPresent,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
tap,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
delay,,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 15:10:21,2018-02-27 15:10:21,0.001s,NOT_RUN
