Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,"Mengklik Hamburger Button kemdian memilih Operasional untuk masuk ke halaman Kasir, Stock, Pengeluaran dan Rincian",2018-02-27 09:44:24,2018-02-27 09:44:26,1.504s,PASSED
tap,,"Mengklik \""Operasional\"" untuk bisa direct ke screen Stock",2018-02-27 09:44:26,2018-02-27 09:44:27,1.809s,PASSED
tap,,,2018-02-27 09:44:27,2018-02-27 09:44:30,2.938s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 09:44:30,2018-02-27 09:44:33,2.546s,PASSED
delay,,,2018-02-27 09:44:33,2018-02-27 09:44:38,5.009s,PASSED
tap,,,2018-02-27 09:44:38,2018-02-27 09:44:39,0.977s,PASSED
setText,,,2018-02-27 09:44:39,2018-02-27 09:44:51,11.794s,PASSED
verifyElementText,,,2018-02-27 09:44:51,2018-02-27 09:44:52,0.967s,PASSED
clearText,,,2018-02-27 09:44:52,2018-02-27 09:44:54,2.833s,PASSED
setText,,,2018-02-27 09:44:54,2018-02-27 09:45:03,8.744s,PASSED
verifyElementText,,,2018-02-27 09:45:03,2018-02-27 09:45:04,1.170s,PASSED
clearText,,,2018-02-27 09:45:04,2018-02-27 09:45:07,3.031s,PASSED
setText,,,2018-02-27 09:45:07,2018-02-27 09:45:15,7.329s,PASSED
verifyElementText,,,2018-02-27 09:45:15,2018-02-27 09:45:16,1.052s,PASSED
clearText,,,2018-02-27 09:45:16,2018-02-27 09:45:18,2.288s,PASSED
setText,,,2018-02-27 09:45:18,2018-02-27 09:45:26,7.527s,PASSED
verifyElementText,,,2018-02-27 09:45:26,2018-02-27 09:45:27,0.930s,PASSED
hideKeyboard,,,2018-02-27 09:45:27,2018-02-27 09:45:28,1.613s,PASSED
clearText,,,2018-02-27 09:45:28,2018-02-27 09:45:33,4.603s,PASSED
setText,,,2018-02-27 09:45:33,2018-02-27 09:45:40,6.921s,PASSED
verifyElementText,,,2018-02-27 09:45:40,2018-02-27 09:45:41,0.888s,PASSED
delay,,,2018-02-27 09:45:41,2018-02-27 09:45:46,5.007s,PASSED
tap,,,2018-02-27 09:45:46,2018-02-27 09:45:46,0.640s,PASSED
clearText,,,2018-02-27 09:45:46,2018-02-27 09:45:52,5.777s,PASSED
waitForElementPresent,,,2018-02-27 09:45:52,2018-02-27 09:45:53,0.773s,PASSED
tap,,,2018-02-27 09:45:53,2018-02-27 09:45:55,1.991s,PASSED
delay,,,2018-02-27 09:45:55,2018-02-27 09:46:00,5.006s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 09:46:00,2018-02-27 09:46:02,2.178s,PASSED
tap,,,2018-02-27 09:46:02,2018-02-27 09:46:03,1.147s,PASSED
delay,,,2018-02-27 09:46:03,2018-02-27 09:46:03,0.006s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 09:46:03,2018-02-27 09:46:08,4.473s,PASSED
Statement - For (def index : (0..1)),,,2018-02-27 09:46:08,2018-02-27 09:46:10,2.796s,PASSED
tap,,,2018-02-27 09:46:10,2018-02-27 09:46:12,1.456s,PASSED
setText,,,2018-02-27 09:46:12,2018-02-27 09:46:23,11.303s,PASSED
hideKeyboard,,,2018-02-27 09:46:23,2018-02-27 09:46:24,1.020s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 09:46:24,2018-02-27 09:46:29,4.838s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 09:46:29,2018-02-27 09:46:33,4.420s,PASSED
tap,,,2018-02-27 09:46:33,2018-02-27 09:46:35,1.699s,PASSED
clearText,,,2018-02-27 09:46:35,2018-02-27 09:46:38,2.899s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-27 09:46:38,2018-02-27 09:46:50,11.634s,PASSED
hideKeyboard,,,2018-02-27 09:46:50,2018-02-27 09:46:51,0.984s,PASSED
tap,,,2018-02-27 09:46:51,2018-02-27 09:46:52,1.032s,PASSED
clearText,,,2018-02-27 09:46:52,2018-02-27 09:46:54,2.510s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 09:46:54,2018-02-27 09:47:06,11.773s,PASSED
hideKeyboard,,,2018-02-27 09:47:06,2018-02-27 09:47:07,0.997s,PASSED
delay,,,2018-02-27 09:47:07,2018-02-27 09:47:17,10.003s,PASSED
tap,,,2018-02-27 09:47:17,2018-02-27 09:47:18,0.600s,PASSED
delay,,,2018-02-27 09:47:18,2018-02-27 09:47:23,5.006s,PASSED
comment,,,2018-02-27 09:47:23,2018-02-27 09:47:23,0.004s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 09:47:23,2018-02-27 09:51:46,4m - 23.324s,FAILED
comment,,,2018-02-27 09:47:23,2018-02-27 09:47:23,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 09:47:23,2018-02-27 09:50:24,3m - 1.005s,FAILED
Statement - For (def index : (0..3)),,,2018-02-27 09:50:24,2018-02-27 09:50:28,4.624s,PASSED
tap,,,2018-02-27 09:50:28,2018-02-27 09:50:30,1.637s,PASSED
tap,,,2018-02-27 09:50:30,2018-02-27 09:50:32,1.709s,PASSED
verifyElementExist,,,2018-02-27 09:50:32,2018-02-27 09:50:33,1.243s,PASSED
clearText,,,2018-02-27 09:50:33,2018-02-27 09:50:38,4.497s,PASSED
setText,,,2018-02-27 09:50:38,2018-02-27 09:50:47,9.510s,PASSED
clearText,,,2018-02-27 09:50:47,2018-02-27 09:50:49,1.967s,PASSED
tap,,,2018-02-27 09:50:49,2018-02-27 09:50:50,0.772s,PASSED
verifyElementExist,,,2018-02-27 09:50:50,2018-02-27 09:50:51,0.886s,PASSED
setText,,,2018-02-27 09:50:51,2018-02-27 09:51:02,11.443s,PASSED
hideKeyboard,,,2018-02-27 09:51:02,2018-02-27 09:51:03,1.177s,PASSED
clearText,,,2018-02-27 09:51:03,2018-02-27 09:51:08,4.787s,PASSED
tap,,,2018-02-27 09:51:08,2018-02-27 09:51:10,1.861s,PASSED
verifyElementExist,,,2018-02-27 09:51:10,2018-02-27 09:51:11,0.736s,PASSED
setText,,,2018-02-27 09:51:11,2018-02-27 09:51:22,10.893s,PASSED
hideKeyboard,,,2018-02-27 09:51:22,2018-02-27 09:51:23,1.364s,PASSED
delay,,,2018-02-27 09:51:23,2018-02-27 09:51:33,10.004s,PASSED
tap,,,2018-02-27 09:51:33,2018-02-27 09:51:33,0.435s,PASSED
verifyElementExist,,,2018-02-27 09:51:33,2018-02-27 09:51:46,12.528s,FAILED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 09:51:46,2018-02-27 09:51:51,5.237s,FAILED
comment,,,2018-02-27 09:51:46,2018-02-27 09:51:46,0.001s,PASSED
tap,,,2018-02-27 09:51:46,2018-02-27 09:51:51,5.070s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 09:51:51,2018-02-27 09:52:02,10.500s,FAILED
comment,,,2018-02-27 09:51:52,2018-02-27 09:51:52,0.001s,PASSED
waitForElementPresent,,,2018-02-27 09:51:52,2018-02-27 09:51:57,5.243s,PASSED
tap,,,2018-02-27 09:51:57,2018-02-27 09:52:02,5.062s,FAILED
