Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,Memilih Kategori Elemen 0 yaitu Semua Kategori,2018-02-20 16:37:22,2018-02-20 16:37:23,1.857s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-20 16:37:23,2018-02-20 16:37:24,0.810s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-20 16:37:24,2018-02-20 16:37:27,2.914s,PASSED
setText,,Melakukan Input Text satu kata dalam search produk di semua Kategori,2018-02-20 16:37:27,2018-02-20 16:37:38,10.949s,PASSED
verifyElementNotChecked,,Melakukan Verify Text yang teah di input,2018-02-20 16:37:38,2018-02-20 16:37:39,0.848s,PASSED
getText,,Mengambil Text yang telah di input,2018-02-20 16:37:39,2018-02-20 16:37:40,1.196s,PASSED
waitForElementPresent,,Menunggu hingga proses pengambilan element text selesai untuk melakukan action clear text,2018-02-20 16:37:40,2018-02-20 16:37:41,0.620s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-20 16:37:41,2018-02-20 16:37:42,1.601s,PASSED
tap,,"Mengklik lagi Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-20 16:37:42,2018-02-20 16:37:45,2.350s,PASSED
scrollToText,,"Mencari kategori dengan text \""Makanan\""",2018-02-20 16:37:45,2018-02-20 16:37:52,7.766s,PASSED
tap,,"Memilih Kategori pada dengan text \""Makanan\""",2018-02-20 16:37:52,2018-02-20 16:37:53,0.388s,PASSED
verifyElementNotChecked,,Melakukan Verify Element yang telah di pilih,2018-02-20 16:37:53,2018-02-20 16:37:54,0.778s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-20 16:37:54,2018-02-20 16:37:54,0.360s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-20 16:37:54,2018-02-20 16:37:58,3.992s,PASSED
setText,,"Melakukan Input Text lebih dari satu kata dalam search produk pada kategori \""Makanan\""",2018-02-20 16:37:58,2018-02-20 16:38:09,11.483s,PASSED
verifyElementNotChecked,,Melakukan Verify Element Text yang telah di Input,2018-02-20 16:38:09,2018-02-20 16:38:10,0.908s,PASSED
getText,,Mengambil Text yang telah di input,2018-02-20 16:38:10,2018-02-20 16:38:11,0.290s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-20 16:38:11,2018-02-20 16:38:14,3.699s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-20 16:38:14,2018-02-20 16:38:15,1.026s,PASSED
tap,,Memilih Kategori Elemen 0 yaitu Semua Kategori,2018-02-20 16:38:15,2018-02-20 16:38:19,3.184s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-20 16:38:19,2018-02-20 16:38:19,0.916s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-20 16:38:19,2018-02-20 16:38:22,2.392s,PASSED
setText,,"Melakukan Input Text dengan 3 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-02-20 16:38:22,2018-02-20 16:38:30,8.520s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-02-20 16:38:30,2018-02-20 16:38:31,0.801s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-02-20 16:38:31,2018-02-20 16:38:31,0.277s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-20 16:38:31,2018-02-20 16:38:34,2.599s,PASSED
setText,,"Melakukan Input Text dengan 2 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-02-20 16:38:34,2018-02-20 16:38:44,9.754s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-02-20 16:38:44,2018-02-20 16:38:45,0.871s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-02-20 16:38:45,2018-02-20 16:38:45,0.278s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-20 16:38:45,2018-02-20 16:38:49,4.494s,PASSED
setText,,"Melakukan Input Text dengan 3 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-02-20 16:38:49,2018-02-20 16:38:58,8.109s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-02-20 16:38:58,2018-02-20 16:38:59,1.045s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-02-20 16:38:59,2018-02-20 16:39:00,1.052s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-20 16:39:00,2018-02-20 16:39:02,2.014s,PASSED
waitForElementPresent,,,2018-02-20 16:39:02,2018-02-20 16:39:02,0.660s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-20 16:39:02,2018-02-20 16:39:04,1.737s,PASSED
swipe,,Melakukan Swipe ke bawah pada Drop Down Kategori ,2018-02-20 16:39:04,2018-02-20 16:39:05,0.768s,PASSED
swipe,,Melakukan Swipe ke atas  pada Drop Down Kategori ,2018-02-20 16:39:05,2018-02-20 16:39:05,0.635s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-20 16:39:05,2018-02-20 16:39:06,1.009s,PASSED
delay,,,2018-02-20 16:39:06,2018-02-20 16:39:12,5.029s,PASSED
Statement - For (def index : (0..3)),,Melakukan Swipe Loopinh hingga 3 kali  pada screen Stock untuk mengecek lazy load ,2018-02-20 16:39:12,2018-02-20 16:39:14,2.895s,PASSED
waitForElementPresent,,,2018-02-20 16:39:14,2018-02-20 16:39:16,1.683s,PASSED
comment,,,2018-02-20 16:39:16,2018-02-20 16:39:16,0.002s,PASSED
,,,,,,
Test Cases/Sprint 2/35 - TC-All,,Tambah Barang,2018-02-20 16:39:16,2018-02-20 16:46:53,7m - 37.008s,PASSED
comment,,,2018-02-20 16:39:16,2018-02-20 16:39:16,0.003s,PASSED
delay,,,2018-02-20 16:39:16,2018-02-20 16:39:21,5.007s,PASSED
tap,,,2018-02-20 16:39:21,2018-02-20 16:39:22,0.530s,PASSED
Statement - For (def index : (0..5)),,,2018-02-20 16:39:22,2018-02-20 16:39:28,5.679s,PASSED
Statement - For (def index : (0..10)),,,2018-02-20 16:39:28,2018-02-20 16:39:38,10.830s,PASSED
tap,,,2018-02-20 16:39:38,2018-02-20 16:39:40,1.377s,PASSED
setText,,,2018-02-20 16:39:40,2018-02-20 16:39:52,11.975s,PASSED
clearText,,,2018-02-20 16:39:52,2018-02-20 16:39:57,5.138s,PASSED
setText,,,2018-02-20 16:39:57,2018-02-20 16:40:24,26.667s,PASSED
hideKeyboard,,,2018-02-20 16:40:24,2018-02-20 16:40:25,1.159s,PASSED
tap,,,2018-02-20 16:40:25,2018-02-20 16:40:26,1.080s,PASSED
setText,,,2018-02-20 16:40:26,2018-02-20 16:40:40,14.301s,PASSED
verifyElementText,,,2018-02-20 16:40:40,2018-02-20 16:40:41,1.240s,PASSED
hideKeyboard,,,2018-02-20 16:40:41,2018-02-20 16:40:42,0.712s,PASSED
swipe,,,2018-02-20 16:40:42,2018-02-20 16:40:43,0.644s,PASSED
pressBack,,,2018-02-20 16:40:43,2018-02-20 16:40:44,0.885s,PASSED
tap,,,2018-02-20 16:40:44,2018-02-20 16:40:45,1.212s,PASSED
waitForElementPresent,,,2018-02-20 16:40:45,2018-02-20 16:40:46,1.197s,PASSED
tap,,,2018-02-20 16:40:46,2018-02-20 16:40:47,0.489s,PASSED
tap,,,2018-02-20 16:40:47,2018-02-20 16:40:48,1.168s,PASSED
scrollToText,,,2018-02-20 16:40:48,2018-02-20 16:40:52,4.196s,PASSED
tap,,,2018-02-20 16:40:52,2018-02-20 16:40:53,0.707s,PASSED
delay,,,2018-02-20 16:40:53,2018-02-20 16:41:03,10.006s,PASSED
scrollToText,,,2018-02-20 16:41:03,2018-02-20 16:41:07,4.310s,PASSED
tap,,,2018-02-20 16:41:07,2018-02-20 16:41:07,0.526s,PASSED
delay,,,2018-02-20 16:41:07,2018-02-20 16:41:12,5.005s,PASSED
setText,,,2018-02-20 16:41:12,2018-02-20 16:41:27,14.360s,PASSED
verifyElementText,,,2018-02-20 16:41:27,2018-02-20 16:41:28,1.108s,PASSED
hideKeyboard,,,2018-02-20 16:41:28,2018-02-20 16:41:29,0.731s,PASSED
setText,,,2018-02-20 16:41:29,2018-02-20 16:41:38,9.677s,PASSED
hideKeyboard,,,2018-02-20 16:41:38,2018-02-20 16:41:40,1.390s,PASSED
setText,,,2018-02-20 16:41:40,2018-02-20 16:41:50,10.695s,PASSED
hideKeyboard,,,2018-02-20 16:41:50,2018-02-20 16:41:52,1.449s,PASSED
comment,,,2018-02-20 16:41:52,2018-02-20 16:41:52,0.001s,PASSED
setText,,,2018-02-20 16:41:52,2018-02-20 16:41:59,7.354s,PASSED
hideKeyboard,,,2018-02-20 16:41:59,2018-02-20 16:42:00,1.110s,PASSED
delay,,,2018-02-20 16:42:00,2018-02-20 16:42:10,10.003s,PASSED
clearText,,,2018-02-20 16:42:10,2018-02-20 16:42:12,1.800s,PASSED
setText,,,2018-02-20 16:42:12,2018-02-20 16:42:25,13.169s,PASSED
hideKeyboard,,,2018-02-20 16:42:25,2018-02-20 16:42:27,1.248s,PASSED
clearText,,,2018-02-20 16:42:27,2018-02-20 16:42:29,1.962s,PASSED
tap,,,2018-02-20 16:42:29,2018-02-20 16:42:30,1.172s,PASSED
setText,,,2018-02-20 16:42:30,2018-02-20 16:42:44,14.675s,PASSED
verifyElementText,,,2018-02-20 16:42:44,2018-02-20 16:42:46,1.193s,PASSED
hideKeyboard,,,2018-02-20 16:42:46,2018-02-20 16:42:46,0.913s,PASSED
comment,,,2018-02-20 16:42:47,2018-02-20 16:42:47,0.000s,PASSED
setText,,,2018-02-20 16:42:47,2018-02-20 16:42:56,9.688s,PASSED
hideKeyboard,,,2018-02-20 16:42:56,2018-02-20 16:42:58,1.428s,PASSED
tap,,,2018-02-20 16:42:58,2018-02-20 16:42:59,1.027s,PASSED
clearText,,,2018-02-20 16:42:59,2018-02-20 16:43:04,5.429s,PASSED
setText,,,2018-02-20 16:43:04,2018-02-20 16:43:18,14.163s,PASSED
hideKeyboard,,,2018-02-20 16:43:18,2018-02-20 16:43:20,1.461s,PASSED
tap,,,2018-02-20 16:43:20,2018-02-20 16:43:21,1.043s,PASSED
clearText,,,2018-02-20 16:43:21,2018-02-20 16:43:23,2.288s,PASSED
setText,,,2018-02-20 16:43:23,2018-02-20 16:43:37,13.990s,PASSED
hideKeyboard,,,2018-02-20 16:43:37,2018-02-20 16:43:38,1.460s,PASSED
tap,,,2018-02-20 16:43:38,2018-02-20 16:43:40,1.052s,PASSED
clearText,,,2018-02-20 16:43:40,2018-02-20 16:43:42,2.076s,PASSED
tap,,,2018-02-20 16:43:42,2018-02-20 16:43:43,1.234s,PASSED
setText,,,2018-02-20 16:43:43,2018-02-20 16:43:58,15.572s,PASSED
hideKeyboard,,,2018-02-20 16:43:58,2018-02-20 16:44:00,1.320s,PASSED
clearText,,,2018-02-20 16:44:00,2018-02-20 16:44:02,2.213s,PASSED
sendKeys,,,2018-02-20 16:44:02,2018-02-20 16:44:08,5.913s,PASSED
hideKeyboard,,,2018-02-20 16:44:08,2018-02-20 16:44:09,1.314s,PASSED
clearText,,,2018-02-20 16:44:09,2018-02-20 16:44:11,2.178s,PASSED
setText,,,2018-02-20 16:44:11,2018-02-20 16:44:25,13.838s,PASSED
hideKeyboard,,,2018-02-20 16:44:25,2018-02-20 16:44:27,1.499s,PASSED
clearText,,,2018-02-20 16:44:27,2018-02-20 16:44:29,2.135s,PASSED
setText,,,2018-02-20 16:44:29,2018-02-20 16:44:43,14.307s,PASSED
hideKeyboard,,,2018-02-20 16:44:43,2018-02-20 16:44:45,1.582s,PASSED
tap,,,2018-02-20 16:44:45,2018-02-20 16:44:46,0.993s,PASSED
clearText,,,2018-02-20 16:44:46,2018-02-20 16:44:48,2.378s,PASSED
comment,,,2018-02-20 16:44:48,2018-02-20 16:44:48,0.003s,PASSED
setText,,,2018-02-20 16:44:48,2018-02-20 16:44:59,10.975s,PASSED
hideKeyboard,,,2018-02-20 16:44:59,2018-02-20 16:45:00,1.294s,PASSED
clearText,,,2018-02-20 16:45:00,2018-02-20 16:45:03,2.133s,PASSED
setText,,,2018-02-20 16:45:03,2018-02-20 16:45:19,16.513s,PASSED
hideKeyboard,,,2018-02-20 16:45:19,2018-02-20 16:45:20,1.176s,PASSED
clearText,,,2018-02-20 16:45:20,2018-02-20 16:45:22,2.118s,PASSED
setText,,,2018-02-20 16:45:22,2018-02-20 16:45:36,14.015s,PASSED
hideKeyboard,,,2018-02-20 16:45:36,2018-02-20 16:45:38,1.275s,PASSED
setText,,,2018-02-20 16:45:38,2018-02-20 16:45:45,7.474s,PASSED
hideKeyboard,,,2018-02-20 16:45:45,2018-02-20 16:45:46,1.273s,PASSED
clearText,,,2018-02-20 16:45:46,2018-02-20 16:45:49,2.443s,PASSED
setText,,,2018-02-20 16:45:49,2018-02-20 16:46:06,16.812s,PASSED
hideKeyboard,,,2018-02-20 16:46:06,2018-02-20 16:46:07,1.316s,PASSED
clearText,,,2018-02-20 16:46:07,2018-02-20 16:46:09,2.227s,PASSED
setText,,,2018-02-20 16:46:09,2018-02-20 16:46:23,14.161s,PASSED
hideKeyboard,,,2018-02-20 16:46:23,2018-02-20 16:46:25,1.303s,PASSED
setText,,,2018-02-20 16:46:25,2018-02-20 16:46:33,8.141s,PASSED
hideKeyboard,,,2018-02-20 16:46:33,2018-02-20 16:46:34,1.272s,PASSED
clearText,,,2018-02-20 16:46:34,2018-02-20 16:46:37,2.485s,PASSED
setText,,,2018-02-20 16:46:37,2018-02-20 16:46:51,14.318s,PASSED
hideKeyboard,,,2018-02-20 16:46:51,2018-02-20 16:46:52,1.296s,PASSED
tap,,,2018-02-20 16:46:52,2018-02-20 16:46:53,1.033s,PASSED
comment,,,2018-02-20 16:46:53,2018-02-20 16:46:53,0.003s,PASSED
,,,,,,
Test Cases/Sprint 2/27 - TC - All,,Detail Product,2018-02-20 16:46:53,2018-02-20 16:47:43,49.608s,PASSED
comment,,,2018-02-20 16:46:53,2018-02-20 16:46:53,0.003s,PASSED
delay,,,2018-02-20 16:46:53,2018-02-20 16:46:58,5.006s,PASSED
Statement - For (def index : (0..5)),,,2018-02-20 16:46:58,2018-02-20 16:47:02,3.802s,PASSED
tap,,,2018-02-20 16:47:02,2018-02-20 16:47:04,1.309s,PASSED
setText,,,2018-02-20 16:47:04,2018-02-20 16:47:14,10.516s,PASSED
getText,,,2018-02-20 16:47:14,2018-02-20 16:47:15,0.888s,PASSED
tap,,,2018-02-20 16:47:15,2018-02-20 16:47:17,2.321s,PASSED
delay,,,2018-02-20 16:47:17,2018-02-20 16:47:22,5.003s,PASSED
comment,,,2018-02-20 16:47:22,2018-02-20 16:47:22,0.002s,PASSED
swipe,,,2018-02-20 16:47:22,2018-02-20 16:47:23,0.796s,PASSED
comment,,,2018-02-20 16:47:23,2018-02-20 16:47:23,0.001s,PASSED
tap,,,2018-02-20 16:47:23,2018-02-20 16:47:23,0.001s,NOT_RUN
verifyElementExist,,,2018-02-20 16:47:23,2018-02-20 16:47:23,0.001s,NOT_RUN
delay,,,2018-02-20 16:47:23,2018-02-20 16:47:23,0.001s,NOT_RUN
tap,,,2018-02-20 16:47:23,2018-02-20 16:47:24,1.132s,PASSED
delay,,,2018-02-20 16:47:24,2018-02-20 16:47:29,5.006s,PASSED
pressBack,,,2018-02-20 16:47:29,2018-02-20 16:47:30,0.443s,PASSED
delay,,,2018-02-20 16:47:30,2018-02-20 16:47:35,5.002s,PASSED
comment,,,2018-02-20 16:47:35,2018-02-20 16:47:35,0.002s,PASSED
swipe,,,2018-02-20 16:47:35,2018-02-20 16:47:35,0.704s,PASSED
delay,,,2018-02-20 16:47:35,2018-02-20 16:47:40,5.002s,PASSED
tap,,,2018-02-20 16:47:40,2018-02-20 16:47:41,0.494s,PASSED
waitForElementPresent,,,2018-02-20 16:47:41,2018-02-20 16:47:42,0.846s,PASSED
tap,,,2018-02-20 16:47:42,2018-02-20 16:47:42,0.418s,PASSED
swipe,,,2018-02-20 16:47:42,2018-02-20 16:47:43,0.707s,PASSED
comment,,,2018-02-20 16:47:43,2018-02-20 16:47:43,0.000s,PASSED
,,,,,,
Test Cases/Sprint 2/46 - TC - All,,Change Product Info,2018-02-20 16:47:43,2018-02-20 16:49:47,2m - 4.053s,FAILED
comment,,,2018-02-20 16:47:43,2018-02-20 16:47:43,0.000s,PASSED
delay,,,2018-02-20 16:47:43,2018-02-20 16:47:48,5.003s,PASSED
tap,,,2018-02-20 16:47:48,2018-02-20 16:47:49,0.470s,PASSED
Statement - For (def index : (0..5)),,,2018-02-20 16:47:49,2018-02-20 16:47:59,10.802s,PASSED
Statement - For (def index : (0..10)),,,2018-02-20 16:47:59,2018-02-20 16:48:16,16.493s,PASSED
tap,,,2018-02-20 16:48:16,2018-02-20 16:48:17,1.570s,PASSED
setText,,,2018-02-20 16:48:17,2018-02-20 16:48:37,19.042s,PASSED
clearText,,,2018-02-20 16:48:37,2018-02-20 16:48:42,5.239s,PASSED
setText,,,2018-02-20 16:48:42,2018-02-20 16:49:00,18.304s,PASSED
hideKeyboard,,,2018-02-20 16:49:00,2018-02-20 16:49:01,1.042s,PASSED
tap,,,2018-02-20 16:49:01,2018-02-20 16:49:02,0.965s,PASSED
setText,,,2018-02-20 16:49:02,2018-02-20 16:49:18,15.428s,PASSED
verifyElementText,,,2018-02-20 16:49:18,2018-02-20 16:49:19,1.278s,PASSED
getText,,,2018-02-20 16:49:19,2018-02-20 16:49:19,0.357s,PASSED
hideKeyboard,,,2018-02-20 16:49:19,2018-02-20 16:49:20,0.730s,PASSED
pressBack,,,2018-02-20 16:49:20,2018-02-20 16:49:21,0.673s,PASSED
tap,,,2018-02-20 16:49:21,2018-02-20 16:49:22,1.203s,PASSED
comment,,Manage Kategori,2018-02-20 16:49:22,2018-02-20 16:49:22,0.003s,PASSED
tap,,Klik Pilih Kategori,2018-02-20 16:49:22,2018-02-20 16:49:23,1.738s,PASSED
tap,,Klik Pilih Kategori,2018-02-20 16:49:24,2018-02-20 16:49:25,1.025s,PASSED
scrollToText,,Klik Pengaturan Kategori,2018-02-20 16:49:25,2018-02-20 16:49:29,4.607s,PASSED
tap,,,2018-02-20 16:49:29,2018-02-20 16:49:30,0.612s,PASSED
delay,,,2018-02-20 16:49:30,2018-02-20 16:49:35,5.004s,PASSED
Statement - For (def index : (0..4)),,Looping Toogle Kategori Elemen 1,2018-02-20 16:49:35,2018-02-20 16:49:38,3.684s,PASSED
Statement - If (true),,Jika Toogle di Swipe Left ->  Right = true\r\nKalau tidak Right -> Left,2018-02-20 16:49:38,2018-02-20 16:49:39,0.694s,PASSED
Statement - If (true),,Jika Toogle di Swipe Left ->  Right = true\r\nKalau tidak Right -> Left,2018-02-20 16:49:39,2018-02-20 16:49:40,0.722s,PASSED
Statement - For (def index : (0..4)),,Looping Toogle Kategori Elemen 3,2018-02-20 16:49:40,2018-02-20 16:49:43,3.491s,PASSED
waitForElementPresent,,,2018-02-20 16:49:43,2018-02-20 16:49:44,0.740s,PASSED
tap,,Klik SimpanBtn yang di Pengaturan Kategori,2018-02-20 16:49:44,2018-02-20 16:49:45,0.454s,PASSED
scrollToText,,Mengscroll to text untuk menemukan 'Tambah Kategori',2018-02-20 16:49:45,2018-02-20 16:49:47,2.401s,FAILED
,,,,,,
Test Cases/Sprint 2/28 - TC-All,,Kasir Menu,2018-02-20 16:49:47,2018-02-20 16:49:57,10.369s,FAILED
comment,,,2018-02-20 16:49:47,2018-02-20 16:49:47,0.001s,PASSED
delay,,,2018-02-20 16:49:47,2018-02-20 16:49:52,5.002s,PASSED
tap,,,2018-02-20 16:49:52,2018-02-20 16:49:57,5.158s,FAILED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-20 16:49:57,2018-02-20 16:50:28,30.196s,FAILED
comment,,,2018-02-20 16:49:58,2018-02-20 16:49:58,0.002s,PASSED
Statement - For (def index : (0..5)),,,2018-02-20 16:49:58,2018-02-20 16:49:58,0.001s,NOT_RUN
Statement - For (def index : (0..3)),,,2018-02-20 16:49:58,2018-02-20 16:50:28,30.042s,FAILED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-20 16:50:28,2018-02-20 16:50:33,5.171s,FAILED
comment,,,2018-02-20 16:50:28,2018-02-20 16:50:28,0.002s,PASSED
tap,,,2018-02-20 16:50:28,2018-02-20 16:50:33,5.011s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-20 16:50:33,2018-02-20 16:50:43,10.293s,FAILED
comment,,,2018-02-20 16:50:33,2018-02-20 16:50:33,0.001s,PASSED
waitForElementPresent,,,2018-02-20 16:50:33,2018-02-20 16:50:38,5.059s,PASSED
tap,,,2018-02-20 16:50:38,2018-02-20 16:50:43,5.082s,FAILED
