Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,,2017-12-04 14:12:26,2017-12-04 14:12:27,0.858s,PASSED
delay,,,2017-12-04 14:12:27,2017-12-04 14:12:32,5.001s,PASSED
tap,,,2017-12-04 14:12:32,2017-12-04 14:12:33,0.880s,PASSED
setText,,,2017-12-04 14:12:33,2017-12-04 14:12:45,12.175s,PASSED
getText,,,2017-12-04 14:12:45,2017-12-04 14:12:46,0.696s,PASSED
verifyElementText,,,2017-12-04 14:12:46,2017-12-04 14:12:46,0.320s,PASSED
,,,,,,
Test Cases/TC-6,,,2017-12-04 14:12:46,2017-12-04 14:13:01,14.320s,PASSED
clearText,,,2017-12-04 14:12:46,2017-12-04 14:12:50,4.033s,PASSED
setText,,,2017-12-04 14:12:50,2017-12-04 14:13:00,9.144s,PASSED
getText,,,2017-12-04 14:13:00,2017-12-04 14:13:00,0.747s,PASSED
verifyElementText,,,2017-12-04 14:13:00,2017-12-04 14:13:01,0.280s,PASSED
,,,,,,
Test Cases/TC-7,,,2017-12-04 14:13:01,2017-12-04 14:13:18,17.323s,PASSED
clearText,,,2017-12-04 14:13:01,2017-12-04 14:13:08,6.846s,PASSED
setText,,,2017-12-04 14:13:08,2017-12-04 14:13:17,9.170s,PASSED
getText,,,2017-12-04 14:13:17,2017-12-04 14:13:18,0.678s,PASSED
verifyElementNotChecked,,,2017-12-04 14:13:18,2017-12-04 14:13:18,0.427s,PASSED
,,,,,,
Test Cases/TC-8,,,2017-12-04 14:13:18,2017-12-04 14:13:49,31.106s,PASSED
clearText,,,2017-12-04 14:13:18,2017-12-04 14:13:22,4.126s,PASSED
tap,,,2017-12-04 14:13:22,2017-12-04 14:13:23,0.861s,PASSED
delay,,,2017-12-04 14:13:23,2017-12-04 14:13:23,0.002s,PASSED
swipe,,,2017-12-04 14:13:23,2017-12-04 14:13:30,6.499s,PASSED
swipe,,,2017-12-04 14:13:30,2017-12-04 14:13:36,6.476s,PASSED
delay,,,2017-12-04 14:13:36,2017-12-04 14:13:36,0.001s,PASSED
swipe,,,2017-12-04 14:13:36,2017-12-04 14:13:43,6.494s,PASSED
swipe,,,2017-12-04 14:13:43,2017-12-04 14:13:49,6.489s,PASSED
,,,,,,
Test Cases/TC-9,,,2017-12-04 14:13:49,2017-12-04 14:14:04,14.546s,PASSED
tap,,,2017-12-04 14:13:49,2017-12-04 14:13:50,0.312s,PASSED
swipe,,,2017-12-04 14:13:50,2017-12-04 14:13:56,6.541s,PASSED
swipe,,,2017-12-04 14:13:56,2017-12-04 14:14:04,7.574s,PASSED
,,,,,,
Test Cases/TC-10,,,2017-12-04 14:14:04,2017-12-04 14:14:18,14.078s,PASSED
swipe,,,2017-12-04 14:14:04,2017-12-04 14:14:11,7.397s,PASSED
swipe,,,2017-12-04 14:14:11,2017-12-04 14:14:18,6.567s,PASSED
,,,,,,
Test Cases/TC-11,,,2017-12-04 14:14:18,2017-12-04 14:14:32,14.391s,PASSED
delay,,,2017-12-04 14:14:18,2017-12-04 14:14:18,0.002s,PASSED
tap,,,2017-12-04 14:14:18,2017-12-04 14:14:19,0.549s,PASSED
closeApplication,,,2017-12-04 14:14:19,2017-12-04 14:14:32,13.716s,PASSED
