Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,Click Produk Button,2018-08-09 17:14:26,2018-08-09 17:14:34,7.906s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 17:14:34,2018-08-09 17:14:40,6.062s,PASSED
comment,,,2018-08-09 17:14:40,2018-08-09 17:14:40,0.001s,PASSED
waitForElementPresent,,Wait until Product All Category DropDown present,2018-08-09 17:14:40,2018-08-09 17:14:43,2.658s,PASSED
verifyElementAttributeValue,,Verify Element Product All Category DropDown has Attribute  content-desc  to do action  ,2018-08-09 17:14:43,2018-08-09 17:14:48,5.366s,PASSED
tap,,Click Product All Category DropDown,2018-08-09 17:14:48,2018-08-09 17:14:57,8.219s,PASSED
waitForElementPresent,,Wait until List Kategori - Elemen 2 present,2018-08-09 17:14:57,2018-08-09 17:14:59,2.730s,PASSED
verifyElementAttributeValue,,Verify Element List Kategori - Elemen 2 has Attribute  content-desc  to do action  ,2018-08-09 17:14:59,2018-08-09 17:15:05,5.199s,PASSED
tap,,Click List Kategori - Elemen 2,2018-08-09 17:15:05,2018-08-09 17:15:10,5.238s,PASSED
comment,,Make Condition To Check if it's have a product or not,2018-08-09 17:15:10,2018-08-09 17:15:10,0.002s,PASSED
delay,,,2018-08-09 17:15:10,2018-08-09 17:15:15,5.005s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,If it's have a product,2018-08-09 17:15:15,2018-08-09 17:15:27,11.763s,FAILED
Statement - Else,,,2018-08-09 17:15:27,2018-08-09 17:15:31,3.938s,PASSED
delay,,,2018-08-09 17:15:31,2018-08-09 17:15:36,5.005s,PASSED
closeApplication,,,2018-08-09 17:15:36,2018-08-09 17:15:38,2.878s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 3 - Search by specific product,,Search by specific product,2018-08-09 17:15:38,2018-08-09 17:20:25,4m - 46.670s,PASSED
comment,,Search by specific product,2018-08-09 17:15:39,2018-08-09 17:15:39,0.003s,PASSED
comment,,Start apps and than Login,2018-08-09 17:15:39,2018-08-09 17:15:39,0.014s,PASSED
Statement - apkPath = apkName,,,2018-08-09 17:15:39,2018-08-09 17:15:39,0.012s,PASSED
startApplication,,,2018-08-09 17:15:39,2018-08-09 17:15:55,16.312s,PASSED
delay,,,2018-08-09 17:15:55,2018-08-09 17:16:10,15.008s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 17:16:10,2018-08-09 17:16:12,1.825s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 17:16:12,2018-08-09 17:16:17,5.461s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 17:16:17,2018-08-09 17:16:41,23.835s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 17:16:41,2018-08-09 17:16:43,1.643s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 17:16:43,2018-08-09 17:16:47,3.786s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 17:16:47,2018-08-09 17:16:51,4.066s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 17:16:51,2018-08-09 17:16:55,4.411s,PASSED
tap,,Click Masuk Button,2018-08-09 17:16:55,2018-08-09 17:17:00,5.435s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 17:17:00,2018-08-09 17:17:04,3.281s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 17:17:04,2018-08-09 17:17:08,4.069s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 17:17:08,2018-08-09 17:17:14,6.096s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 17:17:14,2018-08-09 17:17:38,23.978s,PASSED
delay,,,2018-08-09 17:17:38,2018-08-09 17:17:43,5.008s,PASSED
comment,,End Login Test Case,2018-08-09 17:17:43,2018-08-09 17:17:43,0.004s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 17:17:43,2018-08-09 17:17:45,1.706s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 17:17:45,2018-08-09 17:17:50,5.453s,PASSED
tap,,Click Hamburger Button,2018-08-09 17:17:50,2018-08-09 17:17:55,5.314s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 17:17:55,2018-08-09 17:18:00,4.898s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 17:18:00,2018-08-09 17:18:08,7.507s,PASSED
tap,,Click Produk Button,2018-08-09 17:18:08,2018-08-09 17:18:16,8.503s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 17:18:16,2018-08-09 17:18:21,4.698s,PASSED
waitForElementPresent,,Wait until Semua Kategori - Drop Down present,2018-08-09 17:18:21,2018-08-09 17:18:24,3.482s,PASSED
verifyElementAttributeValue,,Verify Element Semua Kategori - Drop Down has Attribute  content-desc  to do action ,2018-08-09 17:18:24,2018-08-09 17:18:32,7.535s,PASSED
tap,,Click Semua Kategori - Drop Down on the Produk Page,2018-08-09 17:18:32,2018-08-09 17:18:39,6.611s,PASSED
waitForElementPresent,,Wait until first element List Category present,2018-08-09 17:18:39,2018-08-09 17:18:41,2.713s,PASSED
verifyElementAttributeValue,,Verify first element List Category has Attribute  content-desc  to do action ,2018-08-09 17:18:41,2018-08-09 17:18:47,5.195s,PASSED
tap,,Click first element List Category on the Produk Page,2018-08-09 17:18:47,2018-08-09 17:18:52,5.251s,PASSED
waitForElementPresent,,Wait until Cari nama produk button present,2018-08-09 17:18:52,2018-08-09 17:18:56,4.446s,PASSED
verifyElementAttributeValue,,Verify Cari nama produk button has Attribute  content-desc  to do action,2018-08-09 17:18:56,2018-08-09 17:19:04,7.549s,PASSED
setText,,Set Text in Cari nama produk button,2018-08-09 17:19:04,2018-08-09 17:19:26,22.652s,PASSED
verifyElementText,,Verify Element Text what you set,2018-08-09 17:19:26,2018-08-09 17:19:36,9.679s,PASSED
comment,,Make a condition if the element that u search be there or not,2018-08-09 17:19:36,2018-08-09 17:19:36,0.005s,PASSED
delay,,,2018-08-09 17:19:36,2018-08-09 17:19:41,5.009s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,if the element you are looking for is there,2018-08-09 17:19:41,2018-08-09 17:20:17,36.057s,PASSED
delay,,,2018-08-09 17:20:17,2018-08-09 17:20:22,5.006s,PASSED
closeApplication,,,2018-08-09 17:20:22,2018-08-09 17:20:25,2.920s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 4 - Search by specific category and product,,Search by specific category and product,2018-08-09 17:20:25,2018-08-09 17:25:06,4m - 40.796s,PASSED
comment,,,2018-08-09 17:20:25,2018-08-09 17:20:25,0.002s,PASSED
comment,,Start apps and than Login,2018-08-09 17:20:25,2018-08-09 17:20:25,0.004s,PASSED
Statement - apkPath = apkName,,,2018-08-09 17:20:25,2018-08-09 17:20:25,0.000s,PASSED
startApplication,,,2018-08-09 17:20:25,2018-08-09 17:20:41,15.397s,PASSED
delay,,,2018-08-09 17:20:41,2018-08-09 17:20:56,15.008s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 17:20:56,2018-08-09 17:20:58,2.572s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 17:20:58,2018-08-09 17:21:03,4.289s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 17:21:03,2018-08-09 17:21:23,20.236s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 17:21:23,2018-08-09 17:21:24,1.234s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 17:21:24,2018-08-09 17:21:29,4.946s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 17:21:29,2018-08-09 17:21:32,2.959s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 17:21:32,2018-08-09 17:21:36,4.050s,PASSED
tap,,Click Masuk Button,2018-08-09 17:21:36,2018-08-09 17:21:44,8.158s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 17:21:44,2018-08-09 17:21:48,3.924s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 17:21:48,2018-08-09 17:21:55,7.040s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 17:21:55,2018-08-09 17:22:04,9.192s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 17:22:04,2018-08-09 17:22:22,17.434s,PASSED
delay,,,2018-08-09 17:22:22,2018-08-09 17:22:27,5.005s,PASSED
comment,,End Login Test Case,2018-08-09 17:22:27,2018-08-09 17:22:27,0.004s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 17:22:27,2018-08-09 17:22:34,7.325s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 17:22:34,2018-08-09 17:22:39,4.562s,PASSED
tap,,Click Hamburger Button,2018-08-09 17:22:39,2018-08-09 17:22:46,7.263s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 17:22:46,2018-08-09 17:22:52,5.547s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 17:22:52,2018-08-09 17:22:58,6.303s,PASSED
tap,,Click Produk Button,2018-08-09 17:22:58,2018-08-09 17:23:05,7.101s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 17:23:05,2018-08-09 17:23:10,5.526s,PASSED
waitForElementPresent,,Wait until Semua Kategori - Drop Down present,2018-08-09 17:23:10,2018-08-09 17:23:15,4.037s,PASSED
verifyElementAttributeValue,,Verify Element Semua Kategori - Drop Down has Attribute  content-desc  to do action,2018-08-09 17:23:15,2018-08-09 17:23:22,7.547s,PASSED
tap,,Click Semua Kategori - Drop Down ,2018-08-09 17:23:22,2018-08-09 17:23:31,8.693s,PASSED
delay,,,2018-08-09 17:23:31,2018-08-09 17:23:34,3.004s,PASSED
scrollToText,,Scroll Text to find MAKANAN category,2018-08-09 17:23:34,2018-08-09 17:23:37,3.554s,PASSED
waitForElementPresent,,Wait until List Kategori - Elemen 0 present,2018-08-09 17:23:37,2018-08-09 17:23:42,4.896s,PASSED
tap,,Click List Kategori - Elemen 0,2018-08-09 17:23:42,2018-08-09 17:23:47,5.229s,PASSED
waitForElementPresent,,Wait until Cari Produk button present,2018-08-09 17:23:47,2018-08-09 17:23:51,3.892s,PASSED
verifyElementAttributeValue,,Verify Element Cari Produk - Parent has Attribute  content-desc  to do action,2018-08-09 17:23:51,2018-08-09 17:23:55,4.087s,PASSED
tap,,Click Cari Produk - Parent,2018-08-09 17:23:55,2018-08-09 17:24:01,5.988s,PASSED
setText,,SetText in Cari Produk - Parent ,2018-08-09 17:24:01,2018-08-09 17:24:21,19.583s,PASSED
comment,,Make a condition if the element that u search be there or not,2018-08-09 17:24:21,2018-08-09 17:24:21,0.004s,PASSED
delay,,,2018-08-09 17:24:21,2018-08-09 17:24:26,5.006s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,if the element you are looking for is there,2018-08-09 17:24:26,2018-08-09 17:24:58,31.961s,PASSED
delay,,,2018-08-09 17:24:58,2018-08-09 17:25:03,5.003s,PASSED
closeApplication,,,2018-08-09 17:25:03,2018-08-09 17:25:06,2.962s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 5 - Search by inputed 3 digit,,Search by inputed 3 digit,2018-08-09 17:25:06,2018-08-09 17:29:39,4m - 32.933s,FAILED
comment,,,2018-08-09 17:25:06,2018-08-09 17:25:06,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 17:25:06,2018-08-09 17:25:06,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-09 17:25:06,2018-08-09 17:25:06,0.001s,PASSED
startApplication,,,2018-08-09 17:25:06,2018-08-09 17:25:23,16.406s,PASSED
delay,,,2018-08-09 17:25:23,2018-08-09 17:25:38,15.015s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 17:25:38,2018-08-09 17:25:40,2.756s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 17:25:40,2018-08-09 17:25:44,4.085s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 17:25:44,2018-08-09 17:26:02,17.636s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 17:26:02,2018-08-09 17:26:04,1.668s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 17:26:04,2018-08-09 17:26:07,3.810s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 17:26:07,2018-08-09 17:26:12,4.040s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 17:26:12,2018-08-09 17:26:19,6.984s,PASSED
tap,,Click Masuk Button,2018-08-09 17:26:19,2018-08-09 17:26:27,8.182s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 17:26:27,2018-08-09 17:26:32,5.037s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 17:26:32,2018-08-09 17:26:40,8.063s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 17:26:40,2018-08-09 17:26:49,8.725s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 17:26:49,2018-08-09 17:27:05,16.843s,PASSED
delay,,,2018-08-09 17:27:05,2018-08-09 17:27:10,5.010s,PASSED
comment,,End Login Test Case,2018-08-09 17:27:10,2018-08-09 17:27:10,0.004s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 17:27:10,2018-08-09 17:27:14,3.322s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 17:27:14,2018-08-09 17:27:18,4.275s,PASSED
tap,,Click Hamburger Button,2018-08-09 17:27:18,2018-08-09 17:27:23,5.214s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 17:27:23,2018-08-09 17:27:29,5.536s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 17:27:29,2018-08-09 17:27:34,5.055s,PASSED
tap,,Click Produk Button,2018-08-09 17:27:34,2018-08-09 17:27:41,7.631s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 17:27:41,2018-08-09 17:27:51,9.915s,PASSED
waitForElementPresent,,Wait until Cari Produk TextBox is present ,2018-08-09 17:27:51,2018-08-09 17:27:54,2.685s,PASSED
verifyElementAttributeValue,,Verify Element Semua Kategori - Drop Down has Attribute  content-desc  to do action  ,2018-08-09 17:27:54,2018-08-09 17:27:58,4.115s,PASSED
tap,,Click Semua Kategori - Drop Down,2018-08-09 17:27:58,2018-08-09 17:28:06,8.145s,PASSED
waitForElementPresent,,Wait until Semua Kategori - Drop Down is present,2018-08-09 17:28:06,2018-08-09 17:28:13,6.860s,PASSED
verifyElementAttributeValue,,Verify element first list category product has attribute content-desc to do action,2018-08-09 17:28:13,2018-08-09 17:28:22,8.647s,PASSED
tap,,Tap the element in the first list category product,2018-08-09 17:28:22,2018-08-09 17:28:30,8.083s,PASSED
delay,,,2018-08-09 17:28:30,2018-08-09 17:28:35,5.007s,PASSED
waitForElementPresent,,Wait until the element in the first list category product is present,2018-08-09 17:28:35,2018-08-09 17:28:42,6.973s,PASSED
verifyElementAttributeValue,,Verify element cari nama produk button has aatribute content-desc to do action,2018-08-09 17:28:42,2018-08-09 17:28:46,4.638s,PASSED
setText,,Set Test in the Cari nama produk button,2018-08-09 17:28:46,2018-08-09 17:29:15,28.023s,PASSED
comment,,Make a condition if the element that u search be there or not,2018-08-09 17:29:15,2018-08-09 17:29:15,0.001s,PASSED
delay,,,2018-08-09 17:29:15,2018-08-09 17:29:20,5.003s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,if the element you are looking for is there,2018-08-09 17:29:20,2018-08-09 17:29:28,8.049s,FAILED
Statement - Else,,,2018-08-09 17:29:28,2018-08-09 17:29:31,3.429s,PASSED
delay,,,2018-08-09 17:29:31,2018-08-09 17:29:36,5.004s,PASSED
closeApplication,,,2018-08-09 17:29:36,2018-08-09 17:29:39,2.871s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 6 - Search by inputed less then 3 digit,,Search by inputed less then 3 digit,2018-08-09 17:29:39,2018-08-09 17:33:28,3m - 48.859s,PASSED
comment,,,2018-08-09 17:29:39,2018-08-09 17:29:39,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 17:29:39,2018-08-09 17:29:39,0.000s,PASSED
Statement - apkPath = apkName,,,2018-08-09 17:29:39,2018-08-09 17:29:39,0.000s,PASSED
startApplication,,,2018-08-09 17:29:39,2018-08-09 17:29:56,16.518s,PASSED
delay,,,2018-08-09 17:29:56,2018-08-09 17:30:11,15.009s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 17:30:11,2018-08-09 17:30:14,3.601s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 17:30:14,2018-08-09 17:30:18,4.031s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 17:30:18,2018-08-09 17:30:36,18.184s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 17:30:36,2018-08-09 17:30:38,1.689s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 17:30:38,2018-08-09 17:30:45,6.771s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 17:30:45,2018-08-09 17:30:52,6.688s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 17:30:52,2018-08-09 17:31:00,8.052s,PASSED
tap,,Click Masuk Button,2018-08-09 17:31:00,2018-08-09 17:31:09,9.615s,PASSED
