Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,,Memverifikasi value yang di masukan untuk mengecek antara actual text dan expected text,2018-02-15 11:25:50,2018-02-15 11:25:51,0.909s,PASSED
getText,,Mengambil value yang telah di input dan verify,2018-02-15 11:25:51,2018-02-15 11:25:51,0.428s,PASSED
hideKeyboard,,Menghide Keyboard,2018-02-15 11:25:51,2018-02-15 11:25:52,0.663s,PASSED
tap,,Mengklik TetBox Nama Barang,2018-02-15 11:25:52,2018-02-15 11:25:53,1.062s,PASSED
setText,,Mengisi Inputan di field Nama Barang,2018-02-15 11:25:53,2018-02-15 11:26:09,16.429s,PASSED
verifyElementText,,Memverifikasi value yang telah di input pada field Nama Barang,2018-02-15 11:26:09,2018-02-15 11:26:10,0.923s,PASSED
getText,,Mengambil value yang telah berhasil di input dan verify,2018-02-15 11:26:10,2018-02-15 11:26:11,0.560s,PASSED
hideKeyboard,,Menghide Keyboard,2018-02-15 11:26:11,2018-02-15 11:26:11,0.697s,PASSED
swipe,,Menurunkan layar screen ,2018-02-15 11:26:11,2018-02-15 11:26:12,0.603s,PASSED
waitForElementPresent,,"Menunggu hingga layar screen berhasil di turunkan, kemudian melakukan action Pilih Kategori",2018-02-15 11:26:12,2018-02-15 11:26:13,0.969s,PASSED
tap,,Mengklik TextBox Pilih Kategori,2018-02-15 11:26:13,2018-02-15 11:26:13,0.555s,PASSED
tap,,Mengklik TextBox Pilih Kategori,2018-02-15 11:26:13,2018-02-15 11:26:14,0.986s,PASSED
scrollToText,,Melakukan scroll untuk menemukan kategori makanan,2018-02-15 11:26:14,2018-02-15 11:26:26,11.267s,PASSED
tap,,Klik kategori makanan,2018-02-15 11:26:26,2018-02-15 11:26:26,0.544s,PASSED
scrollToText,,,2018-02-15 11:26:26,2018-02-15 11:26:31,5.042s,PASSED
tap,,Mengklik TetBox Harga Jual,2018-02-15 11:26:31,2018-02-15 11:26:32,0.674s,PASSED
setText,,Mengisi Inputan berupa nlai di field Harga Jual,2018-02-15 11:26:32,2018-02-15 11:26:46,14.268s,PASSED
verifyElementText,,Memverifikasi value yang telah di input pada field Harga Jual,2018-02-15 11:26:46,2018-02-15 11:26:47,0.951s,PASSED
getText,,Mengambil value yang telah berhasil di input dan verify,2018-02-15 11:26:47,2018-02-15 11:26:48,0.323s,PASSED
hideKeyboard,,,2018-02-15 11:26:48,2018-02-15 11:26:48,0.701s,PASSED
setText,,Mengklik dan Mengisi Inputan berupa nlai di field Nominal Diskon,2018-02-15 11:26:48,2018-02-15 11:26:56,7.452s,PASSED
getText,,Mengambil value yang telah berhasil di input dan verify,2018-02-15 11:26:56,2018-02-15 11:26:57,1.342s,PASSED
hideKeyboard,,,2018-02-15 11:26:57,2018-02-15 11:26:58,0.740s,PASSED
tap,,Mengklik Simpan Button untuk menyimpan barang,2018-02-15 11:26:58,2018-02-15 11:26:59,1.419s,PASSED
delay,,,2018-02-15 11:26:59,2018-02-15 11:27:01,2.028s,PASSED
takeScreenshot,,,2018-02-15 11:27:01,2018-02-15 11:27:03,2.029s,PASSED
waitForElementPresent,,,2018-02-15 11:27:03,2018-02-15 11:27:04,0.908s,PASSED
comment,,,2018-02-15 11:27:04,2018-02-15 11:27:04,0.002s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-15 11:27:04,2018-02-15 11:27:05,0.813s,PASSED
setText,,"Melakukan Input Text lebih dari satu kata dalam search produk pada kategori \""Makanan\""",2018-02-15 11:27:05,2018-02-15 11:27:17,11.745s,PASSED
verifyElementNotChecked,,Melakukan Verify Element Text yang telah di Input,2018-02-15 11:27:17,2018-02-15 11:27:18,0.789s,PASSED
getText,,Mengambil Text yang telah di input,2018-02-15 11:27:18,2018-02-15 11:27:19,1.849s,PASSED
delay,,,2018-02-15 11:27:19,2018-02-15 11:27:24,5.004s,PASSED
tap,,,2018-02-15 11:27:24,2018-02-15 11:27:25,0.505s,PASSED
