Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Nama Barang field), 5)",,,2018-07-13 14:30:28,2018-07-13 14:30:34,5.608s,PASSED
verifyEqual,,,2018-07-13 14:30:34,2018-07-13 14:30:34,0.034s,PASSED
scrollToText,,,2018-07-13 14:30:34,2018-07-13 14:30:43,9.354s,PASSED
delay,,,2018-07-13 14:30:43,2018-07-13 14:30:48,5.004s,PASSED
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Kategori field), 5)",,,2018-07-13 14:30:48,2018-07-13 14:30:56,7.920s,PASSED
verifyEqual,,,2018-07-13 14:30:56,2018-07-13 14:30:56,0.002s,PASSED
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Harga Beli filed), 5)",,,2018-07-13 14:30:56,2018-07-13 14:31:00,4.035s,PASSED
verifyEqual,,,2018-07-13 14:31:00,2018-07-13 14:31:00,0.006s,PASSED
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Harga Jual field), 5)",,,2018-07-13 14:31:00,2018-07-13 14:31:05,4.529s,PASSED
verifyEqual,,,2018-07-13 14:31:05,2018-07-13 14:31:05,0.004s,PASSED
delay,,,2018-07-13 14:31:05,2018-07-13 14:31:10,5.005s,PASSED
comment,,,2018-07-13 14:31:10,2018-07-13 14:31:10,0.002s,PASSED
,,,,,,
Test Cases/Story 35 and 921 -Tambah Barang/35 TC 7,,Validate the format of input and adjust the input into financial format,2018-07-13 14:31:10,2018-07-13 14:31:44,34.008s,PASSED
comment,,,2018-07-13 14:31:10,2018-07-13 14:31:10,0.001s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,,2018-07-13 14:31:10,2018-07-13 14:31:10,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-07-13 14:31:10,2018-07-13 14:31:10,0.000s,PASSED
"Statement - action.longPress(242, 360).moveTo(242, 743).release().perform()",,,2018-07-13 14:31:10,2018-07-13 14:31:13,2.781s,PASSED
waitForElementPresent,,,2018-07-13 14:31:13,2018-07-13 14:31:20,7.093s,PASSED
verifyElementAttributeValue,,,2018-07-13 14:31:20,2018-07-13 14:31:25,4.499s,PASSED
Statement - NamaBarang = CustomKeywords.newpackage.randomstring.randombigname(),,,2018-07-13 14:31:25,2018-07-13 14:31:25,0.064s,PASSED
setText,,,2018-07-13 14:31:25,2018-07-13 14:31:43,18.052s,PASSED
hideKeyboard,,,2018-07-13 14:31:43,2018-07-13 14:31:44,1.294s,PASSED
verifyEqual,,,2018-07-13 14:31:44,2018-07-13 14:31:44,0.004s,PASSED
comment,,,2018-07-13 14:31:44,2018-07-13 14:31:44,0.002s,PASSED
,,,,,,
Test Cases/Story 35 and 921 -Tambah Barang/35 TC 8,,,2018-07-13 14:31:44,2018-07-13 14:32:49,1m - 4.650s,PASSED
comment,,,2018-07-13 14:31:44,2018-07-13 14:31:44,0.001s,PASSED
clearText,,,2018-07-13 14:31:44,2018-07-13 14:31:54,9.675s,PASSED
waitForElementPresent,,,2018-07-13 14:31:54,2018-07-13 14:31:57,3.031s,PASSED
verifyElementAttributeValue,,,2018-07-13 14:31:57,2018-07-13 14:32:01,4.526s,PASSED
setText,,,2018-07-13 14:32:01,2018-07-13 14:32:19,17.728s,PASSED
hideKeyboard,,,2018-07-13 14:32:19,2018-07-13 14:32:20,1.153s,PASSED
verifyElementAttributeValue,,,2018-07-13 14:32:20,2018-07-13 14:32:25,4.311s,PASSED
waitForElementPresent,,,2018-07-13 14:32:25,2018-07-13 14:32:28,3.495s,PASSED
verifyElementAttributeValue,,,2018-07-13 14:32:28,2018-07-13 14:32:32,4.033s,PASSED
Statement - SKU = CustomKeywords.newpackage.randomstring.randomSKU(),,,2018-07-13 14:32:32,2018-07-13 14:32:32,0.005s,PASSED
setText,,,2018-07-13 14:32:32,2018-07-13 14:32:48,15.613s,PASSED
hideKeyboard,,,2018-07-13 14:32:48,2018-07-13 14:32:49,0.919s,PASSED
verifyEqual,,,2018-07-13 14:32:49,2018-07-13 14:32:49,0.001s,PASSED
comment,,,2018-07-13 14:32:49,2018-07-13 14:32:49,0.000s,PASSED
,,,,,,
Test Cases/Story 35 and 921 -Tambah Barang/35 TC 9,,,2018-07-13 14:32:49,2018-07-13 14:33:17,28.342s,FAILED
comment,,,2018-07-13 14:32:49,2018-07-13 14:32:49,0.001s,PASSED
waitForElementPresent,,,2018-07-13 14:32:49,2018-07-13 14:32:52,3.515s,PASSED
verifyElementAttributeValue,,,2018-07-13 14:32:52,2018-07-13 14:32:59,6.956s,PASSED
tap,,,2018-07-13 14:32:59,2018-07-13 14:33:04,5.271s,PASSED
waitForElementPresent,,,2018-07-13 14:33:04,2018-07-13 14:33:10,5.560s,PASSED
verifyElementAttributeValue,,,2018-07-13 14:33:10,2018-07-13 14:33:10,0.003s,NOT_RUN
tap,,,2018-07-13 14:33:10,2018-07-13 14:33:17,6.900s,FAILED
