Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,,,2018-02-27 16:41:42,2018-02-27 16:41:42,0.001s,NOT_RUN
tap,,,2018-02-27 16:41:42,2018-02-27 16:41:42,0.001s,NOT_RUN
delay,,,2018-02-27 16:41:42,2018-02-27 16:41:42,0.000s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 16:41:42,2018-02-27 16:41:42,0.001s,NOT_RUN
tap,,,2018-02-27 16:41:42,2018-02-27 16:41:42,0.000s,NOT_RUN
delay,,,2018-02-27 16:41:42,2018-02-27 16:41:42,0.000s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 16:41:42,2018-02-27 16:41:42,0.001s,NOT_RUN
Statement - For (def index : (0..1)),,,2018-02-27 16:41:42,2018-02-27 16:41:42,0.001s,NOT_RUN
tap,,,2018-02-27 16:41:42,2018-02-27 16:41:43,0.709s,PASSED
setText,,,2018-02-27 16:41:43,2018-02-27 16:41:56,12.608s,PASSED
hideKeyboard,,,2018-02-27 16:41:56,2018-02-27 16:41:57,1.165s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 16:41:57,2018-02-27 16:42:02,4.839s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 16:42:02,2018-02-27 16:42:06,4.396s,PASSED
tap,,,2018-02-27 16:42:06,2018-02-27 16:42:07,1.389s,PASSED
clearText,,,2018-02-27 16:42:07,2018-02-27 16:42:10,2.666s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-27 16:42:10,2018-02-27 16:42:24,14.059s,PASSED
hideKeyboard,,,2018-02-27 16:42:24,2018-02-27 16:42:25,1.117s,PASSED
tap,,,2018-02-27 16:42:25,2018-02-27 16:42:26,0.850s,PASSED
clearText,,,2018-02-27 16:42:26,2018-02-27 16:42:29,2.602s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 16:42:29,2018-02-27 16:42:43,14.191s,PASSED
hideKeyboard,,,2018-02-27 16:42:43,2018-02-27 16:42:44,1.140s,PASSED
tap,,,2018-02-27 16:42:44,2018-02-27 16:42:45,1.014s,PASSED
clearText,,,2018-02-27 16:42:45,2018-02-27 16:42:50,4.905s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 16:42:50,2018-02-27 16:43:02,11.473s,PASSED
hideKeyboard,,,2018-02-27 16:43:02,2018-02-27 16:43:03,1.015s,PASSED
delay,,,2018-02-27 16:43:03,2018-02-27 16:43:03,0.001s,NOT_RUN
tap,,,2018-02-27 16:43:03,2018-02-27 16:43:04,0.974s,PASSED
tapAndHold,,,2018-02-27 16:43:04,2018-02-27 16:43:04,0.002s,NOT_RUN
comment,,,2018-02-27 16:43:04,2018-02-27 16:43:04,0.002s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 16:43:04,2018-02-27 16:45:04,2m - 0.083s,PASSED
comment,,,2018-02-27 16:43:04,2018-02-27 16:43:04,0.000s,PASSED
delay,,,2018-02-27 16:43:04,2018-02-27 16:43:09,5.006s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 16:43:09,2018-02-27 16:43:16,7.417s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 16:43:16,2018-02-27 16:43:22,5.695s,PASSED
tap,,,2018-02-27 16:43:22,2018-02-27 16:43:24,1.720s,PASSED
tap,,,2018-02-27 16:43:24,2018-02-27 16:43:24,0.646s,PASSED
verifyElementExist,,,2018-02-27 16:43:24,2018-02-27 16:43:25,0.745s,PASSED
clearText,,,2018-02-27 16:43:25,2018-02-27 16:43:29,4.436s,PASSED
setText,,,2018-02-27 16:43:29,2018-02-27 16:43:41,12.012s,PASSED
clearText,,,2018-02-27 16:43:41,2018-02-27 16:43:43,1.833s,PASSED
tap,,,2018-02-27 16:43:43,2018-02-27 16:43:45,1.656s,PASSED
verifyElementExist,,,2018-02-27 16:43:45,2018-02-27 16:43:46,0.699s,PASSED
setText,,,2018-02-27 16:43:46,2018-02-27 16:43:57,11.523s,PASSED
hideKeyboard,,,2018-02-27 16:43:57,2018-02-27 16:43:58,1.083s,PASSED
clearText,,,2018-02-27 16:43:58,2018-02-27 16:44:03,4.775s,PASSED
tap,,,2018-02-27 16:44:03,2018-02-27 16:44:04,1.470s,PASSED
verifyElementExist,,,2018-02-27 16:44:04,2018-02-27 16:44:05,0.697s,PASSED
setText,,,2018-02-27 16:44:05,2018-02-27 16:44:17,11.939s,PASSED
hideKeyboard,,,2018-02-27 16:44:17,2018-02-27 16:44:18,1.128s,PASSED
clearText,,,2018-02-27 16:44:18,2018-02-27 16:44:23,4.913s,PASSED
tap,,,2018-02-27 16:44:23,2018-02-27 16:44:24,0.822s,PASSED
verifyElementExist,,,2018-02-27 16:44:24,2018-02-27 16:44:25,0.803s,PASSED
setText,,,2018-02-27 16:44:25,2018-02-27 16:44:36,11.092s,PASSED
hideKeyboard,,,2018-02-27 16:44:36,2018-02-27 16:44:37,1.199s,PASSED
delay,,,2018-02-27 16:44:37,2018-02-27 16:44:47,10.004s,PASSED
tap,,,2018-02-27 16:44:47,2018-02-27 16:44:48,0.475s,PASSED
waitForElementPresent,,,2018-02-27 16:44:48,2018-02-27 16:44:49,1.824s,PASSED
tap,,,2018-02-27 16:44:49,2018-02-27 16:44:50,0.772s,PASSED
setText,,,2018-02-27 16:44:50,2018-02-27 16:45:02,11.398s,PASSED
hideKeyboard,,,2018-02-27 16:45:02,2018-02-27 16:45:03,1.198s,PASSED
tap,,,2018-02-27 16:45:03,2018-02-27 16:45:04,0.900s,PASSED
comment,,,2018-02-27 16:45:04,2018-02-27 16:45:04,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 16:45:04,2018-02-27 16:46:08,1m - 4.355s,PASSED
comment,,,2018-02-27 16:45:04,2018-02-27 16:45:04,0.001s,PASSED
tap,,,2018-02-27 16:45:04,2018-02-27 16:45:05,1.041s,PASSED
comment,,,2018-02-27 16:45:05,2018-02-27 16:45:05,0.001s,PASSED
waitForElementPresent,,,2018-02-27 16:45:05,2018-02-27 16:45:07,1.674s,PASSED
tap,,,2018-02-27 16:45:07,2018-02-27 16:45:07,0.602s,PASSED
verifyElementExist,,,2018-02-27 16:45:07,2018-02-27 16:45:08,0.922s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-27 16:45:08,2018-02-27 16:45:20,12.069s,PASSED
verifyElementText,,,2018-02-27 16:45:20,2018-02-27 16:45:20,0.000s,NOT_RUN
getText,,,2018-02-27 16:45:20,2018-02-27 16:45:20,0.001s,NOT_RUN
hideKeyboard,,,2018-02-27 16:45:20,2018-02-27 16:45:21,1.139s,PASSED
tap,,,2018-02-27 16:45:21,2018-02-27 16:45:23,1.095s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 16:45:23,2018-02-27 16:45:28,5.004s,PASSED
waitForElementPresent,,,2018-02-27 16:45:28,2018-02-27 16:45:28,0.071s,PASSED
tap,,,2018-02-27 16:45:28,2018-02-27 16:45:28,0.335s,PASSED
tap,,,2018-02-27 16:45:28,2018-02-27 16:45:29,1.432s,PASSED
verifyElementExist,,,2018-02-27 16:45:29,2018-02-27 16:45:29,0.001s,NOT_RUN
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 16:45:29,2018-02-27 16:45:34,5.002s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 16:45:34,2018-02-27 16:45:35,0.780s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 16:45:35,2018-02-27 16:45:40,5.001s,PASSED
waitForElementPresent,,,2018-02-27 16:45:40,2018-02-27 16:45:40,0.302s,PASSED
tap,,,2018-02-27 16:45:40,2018-02-27 16:45:41,0.589s,PASSED
verifyElementExist,,,2018-02-27 16:45:41,2018-02-27 16:45:41,0.013s,NOT_RUN
tapAndHold,,Memilih Tanggal Pelunasan pada tanggal 28 Februari 2018\r\n,2018-02-27 16:45:41,2018-02-27 16:45:45,3.503s,PASSED
waitForElementPresent,,,2018-02-27 16:45:45,2018-02-27 16:45:45,0.886s,PASSED
tap,,,2018-02-27 16:45:45,2018-02-27 16:45:46,0.436s,PASSED
comment,,MengInactivekan Pembayaran Sebagian,2018-02-27 16:45:46,2018-02-27 16:45:46,0.003s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 16:45:46,2018-02-27 16:45:47,0.634s,PASSED
tap,,,2018-02-27 16:45:47,2018-02-27 16:45:48,1.129s,PASSED
waitForElementPresent,,,2018-02-27 16:45:48,2018-02-27 16:45:53,5.102s,PASSED
tap,,,2018-02-27 16:45:53,2018-02-27 16:45:53,0.283s,PASSED
comment,,,2018-02-27 16:45:53,2018-02-27 16:45:53,0.001s,PASSED
tap,,,2018-02-27 16:45:53,2018-02-27 16:45:55,2.026s,PASSED
setText,,MenInput Jumlah Pembayaran >= dari Harga Barang,2018-02-27 16:45:55,2018-02-27 16:46:07,12.001s,PASSED
verifyElementText,,,2018-02-27 16:46:07,2018-02-27 16:46:07,0.001s,NOT_RUN
getText,,,2018-02-27 16:46:07,2018-02-27 16:46:07,0.002s,NOT_RUN
hideKeyboard,,,2018-02-27 16:46:07,2018-02-27 16:46:08,1.006s,PASSED
comment,,,2018-02-27 16:46:08,2018-02-27 16:46:08,0.000s,PASSED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 16:46:08,2018-02-27 16:46:44,35.386s,FAILED
comment,,,2018-02-27 16:46:08,2018-02-27 16:46:08,0.003s,PASSED
waitForElementPresent,,,2018-02-27 16:46:08,2018-02-27 16:46:09,0.371s,PASSED
tap,,,2018-02-27 16:46:09,2018-02-27 16:46:09,0.518s,PASSED
verifyElementExist,,,2018-02-27 16:46:09,2018-02-27 16:46:10,1.093s,PASSED
tap,,,2018-02-27 16:46:10,2018-02-27 16:46:10,0.198s,PASSED
tap,,,2018-02-27 16:46:10,2018-02-27 16:46:12,1.511s,PASSED
tap,,,2018-02-27 16:46:12,2018-02-27 16:46:13,1.358s,PASSED
waitForElementPresent,,,2018-02-27 16:46:13,2018-02-27 16:46:16,2.571s,PASSED
tap,,,2018-02-27 16:46:16,2018-02-27 16:46:16,0.338s,PASSED
waitForElementPresent,,,2018-02-27 16:46:16,2018-02-27 16:46:18,2.006s,PASSED
tap,,,2018-02-27 16:46:18,2018-02-27 16:46:19,0.634s,PASSED
delay,,,2018-02-27 16:46:19,2018-02-27 16:46:29,10.010s,PASSED
pressBack,,,2018-02-27 16:46:29,2018-02-27 16:46:30,1.137s,PASSED
pressBack,,,2018-02-27 16:46:30,2018-02-27 16:46:31,0.948s,PASSED
pressBack,,,2018-02-27 16:46:31,2018-02-27 16:46:32,1.237s,PASSED
pressBack,,,2018-02-27 16:46:32,2018-02-27 16:46:33,1.174s,PASSED
delay,,,2018-02-27 16:46:33,2018-02-27 16:46:38,5.003s,PASSED
tap,,,2018-02-27 16:46:38,2018-02-27 16:46:44,5.088s,FAILED
