Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,Mengklik Simpan Button untuk menyimpan barang,2018-02-22 09:52:36,2018-02-22 09:52:37,0.937s,PASSED
delay,,,2018-02-22 09:52:37,2018-02-22 09:52:39,2.017s,PASSED
takeScreenshot,,,2018-02-22 09:52:39,2018-02-22 09:52:40,1.719s,PASSED
waitForElementPresent,,,2018-02-22 09:52:40,2018-02-22 09:52:41,0.411s,PASSED
comment,,,2018-02-22 09:52:41,2018-02-22 09:52:41,0.003s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-22 09:52:41,2018-02-22 09:52:42,1.120s,PASSED
setText,,"Melakukan Input Text lebih dari satu kata dalam search produk pada kategori \""Makanan\""",2018-02-22 09:52:42,2018-02-22 09:52:52,10.554s,PASSED
verifyElementNotChecked,,Melakukan Verify Element Text yang telah di Input,2018-02-22 09:52:52,2018-02-22 09:52:53,0.771s,PASSED
getText,,Mengambil Text yang telah di input,2018-02-22 09:52:53,2018-02-22 09:52:53,0.252s,PASSED
tap,,,2018-02-22 09:52:53,2018-02-22 09:52:55,1.709s,PASSED
swipe,,,2018-02-22 09:52:55,2018-02-22 09:52:56,0.685s,PASSED
swipe,,,2018-02-22 09:52:56,2018-02-22 09:52:56,0.616s,PASSED
delay,,,2018-02-22 09:52:56,2018-02-22 09:52:59,3.001s,PASSED
