Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/TC-6,,,2017-12-04 09:53:54,2017-12-04 09:54:21,26.427s,PASSED
clearText,,,2017-12-04 09:53:55,2017-12-04 09:53:58,3.573s,PASSED
setText,,,2017-12-04 09:53:58,2017-12-04 09:54:10,11.527s,PASSED
hideKeyboard,,,2017-12-04 09:54:10,2017-12-04 09:54:20,10.621s,PASSED
getText,,,2017-12-04 09:54:20,2017-12-04 09:54:21,0.288s,PASSED
verifyElementText,,,2017-12-04 09:54:21,2017-12-04 09:54:21,0.292s,PASSED
,,,,,,
Test Cases/TC-7,,,2017-12-04 09:54:21,2017-12-04 09:54:36,15.210s,PASSED
clearText,,,2017-12-04 09:54:21,2017-12-04 09:54:25,3.569s,PASSED
setText,,,2017-12-04 09:54:25,2017-12-04 09:54:35,10.219s,PASSED
getText,,,2017-12-04 09:54:35,2017-12-04 09:54:36,0.801s,PASSED
verifyElementNotChecked,,,2017-12-04 09:54:36,2017-12-04 09:54:36,0.410s,PASSED
,,,,,,
Test Cases/TC-8,,,2017-12-04 09:54:36,2017-12-04 09:55:09,33.253s,PASSED
clearText,,,2017-12-04 09:54:36,2017-12-04 09:54:41,4.191s,PASSED
tap,,,2017-12-04 09:54:41,2017-12-04 09:54:41,0.816s,PASSED
delay,,,2017-12-04 09:54:41,2017-12-04 09:54:41,0.001s,PASSED
swipe,,,2017-12-04 09:54:41,2017-12-04 09:54:48,6.373s,PASSED
swipe,,,2017-12-04 09:54:48,2017-12-04 09:54:55,7.081s,PASSED
delay,,,2017-12-04 09:54:55,2017-12-04 09:54:55,0.001s,PASSED
swipe,,,2017-12-04 09:54:55,2017-12-04 09:55:01,6.344s,PASSED
swipe,,,2017-12-04 09:55:01,2017-12-04 09:55:09,8.329s,PASSED
,,,,,,
Test Cases/TC-9,,,2017-12-04 09:55:10,2017-12-04 09:55:25,15.166s,PASSED
tap,,,2017-12-04 09:55:10,2017-12-04 09:55:10,0.310s,PASSED
swipe,,,2017-12-04 09:55:10,2017-12-04 09:55:16,6.390s,PASSED
swipe,,,2017-12-04 09:55:16,2017-12-04 09:55:25,8.359s,PASSED
,,,,,,
Test Cases/TC-10,,,2017-12-04 09:55:25,2017-12-04 09:55:38,13.033s,PASSED
swipe,,,2017-12-04 09:55:25,2017-12-04 09:55:31,6.487s,PASSED
swipe,,,2017-12-04 09:55:31,2017-12-04 09:55:38,6.456s,PASSED
,,,,,,
Test Cases/TC-11,,,2017-12-04 09:55:38,2017-12-04 09:55:52,14.036s,PASSED
delay,,,2017-12-04 09:55:38,2017-12-04 09:55:38,0.002s,PASSED
tap,,,2017-12-04 09:55:38,2017-12-04 09:55:38,0.517s,PASSED
closeApplication,,,2017-12-04 09:55:38,2017-12-04 09:55:52,13.433s,PASSED
