Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,,,2018-03-15 08:07:49,2018-03-15 08:08:07,17.827s,PASSED
clearText,,,2018-03-15 08:08:07,2018-03-15 08:08:12,5.044s,PASSED
setText,,,2018-03-15 08:08:12,2018-03-15 08:08:30,17.666s,PASSED
hideKeyboard,,,2018-03-15 08:08:30,2018-03-15 08:08:31,1.031s,PASSED
,,,,,,
Test Cases/Story 46 - Change Product/TC 5,,Check mandatory field on Nama Barang,2018-03-15 08:08:31,2018-03-15 08:08:55,23.668s,PASSED
clearText,,,2018-03-15 08:08:31,2018-03-15 08:08:33,2.308s,PASSED
verifyElementExist,,,2018-03-15 08:08:33,2018-03-15 08:08:33,0.003s,NOT_RUN
tap,,,2018-03-15 08:08:33,2018-03-15 08:08:35,1.306s,PASSED
delay,,,2018-03-15 08:08:35,2018-03-15 08:08:37,2.003s,PASSED
takeScreenshot,,,2018-03-15 08:08:37,2018-03-15 08:08:38,1.770s,PASSED
delay,,,2018-03-15 08:08:38,2018-03-15 08:08:40,2.003s,PASSED
tap,,,2018-03-15 08:08:40,2018-03-15 08:08:41,0.499s,PASSED
setText,,,2018-03-15 08:08:41,2018-03-15 08:08:53,12.067s,PASSED
verifyElementText,,,2018-03-15 08:08:53,2018-03-15 08:08:54,0.876s,PASSED
hideKeyboard,,,2018-03-15 08:08:54,2018-03-15 08:08:55,0.682s,PASSED
,,,,,,
Test Cases/Story 46 - Change Product/TC 6,,Display Pick Category,2018-03-15 08:08:55,2018-03-15 08:08:57,1.963s,PASSED
tap,,Klik Pilih Kategori,2018-03-15 08:08:55,2018-03-15 08:08:56,0.925s,PASSED
tap,,Klik Pilih Kategori,2018-03-15 08:08:56,2018-03-15 08:08:57,0.925s,PASSED
,,,,,,
Test Cases/Story 46 - Change Product/TC 7,,Pick Category,2018-03-15 08:08:57,2018-03-15 08:09:00,2.883s,PASSED
waitForElementPresent,,,2018-03-15 08:08:57,2018-03-15 08:08:59,2.148s,PASSED
tap,,,2018-03-15 08:08:59,2018-03-15 08:09:00,0.606s,PASSED
,,,,,,
Test Cases/Story 46 - Change Product/TC 8,,Validate the format of input and adjust the input into financial format,2018-03-15 08:09:00,2018-03-15 08:09:06,5.961s,FAILED
comment,,,2018-03-15 08:09:00,2018-03-15 08:09:00,0.001s,PASSED
swipe,,,2018-03-15 08:09:00,2018-03-15 08:09:00,0.706s,PASSED
tap,,,2018-03-15 08:09:00,2018-03-15 08:09:06,5.129s,FAILED
,,,,,,
Test Cases/Story 46 - Change Product/TC 9,,Add discount by Nominal (Rp.),2018-03-15 08:09:06,2018-03-15 08:09:09,3.218s,FAILED
comment,,,2018-03-15 08:09:06,2018-03-15 08:09:06,0.001s,PASSED
tap,,,2018-03-15 08:09:06,2018-03-15 08:09:09,3.095s,FAILED
,,,,,,
Test Cases/Story 46 - Change Product/TC 10,,,2018-03-15 08:09:09,2018-03-15 08:09:12,3.159s,FAILED
comment,,,2018-03-15 08:09:09,2018-03-15 08:09:09,0.001s,PASSED
clearText,,,2018-03-15 08:09:09,2018-03-15 08:09:12,3.048s,FAILED
,,,,,,
Test Cases/Story 46 - Change Product/TC 11,,Add Product with discount nominal (Rp) amount bigger than the product price amount,2018-03-15 08:09:12,2018-03-15 08:09:15,3.204s,FAILED
comment,,,2018-03-15 08:09:12,2018-03-15 08:09:12,0.002s,PASSED
tap,,,2018-03-15 08:09:12,2018-03-15 08:09:15,3.102s,FAILED
,,,,,,
Test Cases/Story 46 - Change Product/TC 12,,Ubah Info Successfully,2018-03-15 08:09:15,2018-03-15 08:09:22,6.948s,PASSED
delay,,,2018-03-15 08:09:15,2018-03-15 08:09:20,5.003s,PASSED
pressBack,,,2018-03-15 08:09:20,2018-03-15 08:09:21,0.478s,PASSED
tap,,,2018-03-15 08:09:21,2018-03-15 08:09:22,1.360s,PASSED
,,,,,,
Test Cases/Story 46 - Change Product/TC 13,,Disconnect to server,2018-03-15 08:09:22,2018-03-15 08:09:31,8.731s,PASSED
delay,,,2018-03-15 08:09:22,2018-03-15 08:09:27,5.005s,PASSED
tap,,,2018-03-15 08:09:27,2018-03-15 08:09:28,0.409s,PASSED
closeApplication,,,2018-03-15 08:09:28,2018-03-15 08:09:31,3.226s,PASSED
