Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementNotChecked,,Melakukan Verify Element yang telah di pilih,2018-02-07 17:30:55,2018-02-07 17:30:56,0.814s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-07 17:30:56,2018-02-07 17:30:57,0.432s,PASSED
waitForElementPresent,,"Menunggu hingga proses \""Terapkan\"" selesai kemudian melakukan action Drop Down Semua Kategori ",2018-02-07 17:30:57,2018-02-07 17:31:00,3.802s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-07 17:31:00,2018-02-07 17:31:01,0.807s,PASSED
tap,,Memilih Kategori Elemen 0 yaitu Semua Kategori,2018-02-07 17:31:01,2018-02-07 17:31:03,2.161s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-07 17:31:03,2018-02-07 17:31:04,0.860s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-07 17:31:04,2018-02-07 17:31:07,2.797s,PASSED
setText,,Melakukan Input Text satu kata dalam search produk di semua Kategori,2018-02-07 17:31:07,2018-02-07 17:31:19,11.620s,PASSED
verifyElementNotChecked,,Melakukan Verify Text yang teah di input,2018-02-07 17:31:19,2018-02-07 17:31:20,0.883s,PASSED
getText,,Mengambil Text yang telah di input,2018-02-07 17:31:20,2018-02-07 17:31:22,2.019s,PASSED
waitForElementPresent,,Menunggu hingga proses pengambilan element text selesai untuk melakukan action clear text,2018-02-07 17:31:22,2018-02-07 17:31:22,0.647s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-07 17:31:22,2018-02-07 17:31:26,3.346s,PASSED
tap,,"Mengklik lagi Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-07 17:31:26,2018-02-07 17:31:29,2.960s,PASSED
scrollToText,,"Mencari kategori dengan text \""Makanan\""",2018-02-07 17:31:29,2018-02-07 17:31:50,21.041s,PASSED
tap,,"Memilih Kategori pada dengan text \""Makanan\""",2018-02-07 17:31:50,2018-02-07 17:31:50,0.581s,PASSED
verifyElementNotChecked,,Melakukan Verify Element yang telah di pilih,2018-02-07 17:31:50,2018-02-07 17:31:50,0.284s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-07 17:31:50,2018-02-07 17:31:51,0.911s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-07 17:31:51,2018-02-07 17:31:55,3.862s,PASSED
setText,,"Melakukan Input Text lebih dari satu kata dalam search produk pada kategori \""Makanan\""",2018-02-07 17:31:55,2018-02-07 17:32:07,11.693s,PASSED
verifyElementNotChecked,,Melakukan Verify Element Text yang telah di Input,2018-02-07 17:32:07,2018-02-07 17:32:08,0.929s,PASSED
getText,,Mengambil Text yang telah di input,2018-02-07 17:32:08,2018-02-07 17:32:09,1.358s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-07 17:32:09,2018-02-07 17:32:15,6.133s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-07 17:32:15,2018-02-07 17:32:18,2.165s,PASSED
tap,,Memilih Kategori Elemen 0 yaitu Semua Kategori,2018-02-07 17:32:18,2018-02-07 17:32:21,3.439s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-07 17:32:21,2018-02-07 17:32:22,0.983s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-07 17:32:22,2018-02-07 17:32:26,4.485s,PASSED
setText,,"Melakukan Input Text dengan 3 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-02-07 17:32:26,2018-02-07 17:32:39,12.134s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-02-07 17:32:39,2018-02-07 17:32:40,1.086s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-02-07 17:32:40,2018-02-07 17:32:41,1.428s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-07 17:32:41,2018-02-07 17:32:45,3.607s,PASSED
setText,,"Melakukan Input Text dengan 2 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-02-07 17:32:45,2018-02-07 17:32:54,9.341s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-02-07 17:32:54,2018-02-07 17:32:55,1.241s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-02-07 17:32:55,2018-02-07 17:32:56,0.439s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-07 17:32:56,2018-02-07 17:33:00,4.576s,PASSED
setText,,"Melakukan Input Text dengan 3 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-02-07 17:33:00,2018-02-07 17:33:10,9.533s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-02-07 17:33:10,2018-02-07 17:33:11,0.862s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-02-07 17:33:11,2018-02-07 17:33:11,0.538s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-07 17:33:11,2018-02-07 17:33:17,5.403s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-07 17:33:17,2018-02-07 17:33:20,2.938s,PASSED
swipe,,Melakukan Swipe ke bawah pada Drop Down Kategori ,2018-02-07 17:33:20,2018-02-07 17:33:21,1.110s,PASSED
swipe,,Melakukan Swipe ke atas  pada Drop Down Kategori ,2018-02-07 17:33:21,2018-02-07 17:33:21,0.766s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-07 17:33:21,2018-02-07 17:33:22,0.486s,PASSED
delay,,,2018-02-07 17:33:22,2018-02-07 17:33:27,5.020s,PASSED
Statement - For (def index : (0..3)),,Melakukan Swipe Loopinh hingga 3 kali  pada screen Stock untuk mengecek lazy load ,2018-02-07 17:33:27,2018-02-07 17:33:30,2.857s,PASSED
waitForElementPresent,,,2018-02-07 17:33:30,2018-02-07 17:33:33,2.728s,PASSED
comment,,,2018-02-07 17:33:33,2018-02-07 17:33:33,0.001s,PASSED
,,,,,,
Test Cases/35 - TC-All,,Tambah Barang,2018-02-07 17:33:33,2018-02-07 17:42:05,8m - 32.037s,PASSED
comment,,,2018-02-07 17:33:33,2018-02-07 17:33:33,0.002s,PASSED
delay,,,2018-02-07 17:33:33,2018-02-07 17:33:38,5.002s,PASSED
tap,,,2018-02-07 17:33:38,2018-02-07 17:33:39,0.766s,PASSED
Statement - For (def index : (0..5)),,,2018-02-07 17:33:39,2018-02-07 17:33:46,6.907s,PASSED
Statement - For (def index : (0..10)),,,2018-02-07 17:33:46,2018-02-07 17:33:57,11.029s,PASSED
tap,,,2018-02-07 17:33:57,2018-02-07 17:33:58,0.838s,PASSED
setText,,,2018-02-07 17:33:58,2018-02-07 17:34:17,18.852s,PASSED
clearText,,,2018-02-07 17:34:17,2018-02-07 17:34:22,5.205s,PASSED
setText,,,2018-02-07 17:34:22,2018-02-07 17:34:40,18.713s,PASSED
hideKeyboard,,,2018-02-07 17:34:40,2018-02-07 17:34:42,1.331s,PASSED
tap,,,2018-02-07 17:34:42,2018-02-07 17:34:43,1.159s,PASSED
setText,,,2018-02-07 17:34:43,2018-02-07 17:35:01,18.295s,PASSED
verifyElementText,,,2018-02-07 17:35:01,2018-02-07 17:35:02,0.964s,PASSED
hideKeyboard,,,2018-02-07 17:35:02,2018-02-07 17:35:03,0.912s,PASSED
swipe,,,2018-02-07 17:35:03,2018-02-07 17:35:04,0.588s,PASSED
pressBack,,,2018-02-07 17:35:04,2018-02-07 17:35:05,0.828s,PASSED
tap,,,2018-02-07 17:35:05,2018-02-07 17:35:06,1.127s,PASSED
waitForElementPresent,,,2018-02-07 17:35:06,2018-02-07 17:35:07,1.369s,PASSED
tap,,,2018-02-07 17:35:07,2018-02-07 17:35:08,0.832s,PASSED
tap,,,2018-02-07 17:35:08,2018-02-07 17:35:09,1.152s,PASSED
scrollToText,,,2018-02-07 17:35:09,2018-02-07 17:35:22,12.905s,PASSED
tap,,,2018-02-07 17:35:22,2018-02-07 17:35:23,0.843s,PASSED
delay,,,2018-02-07 17:35:23,2018-02-07 17:35:33,10.003s,PASSED
scrollToText,,,2018-02-07 17:35:33,2018-02-07 17:35:37,4.538s,PASSED
tap,,,2018-02-07 17:35:37,2018-02-07 17:35:38,0.585s,PASSED
delay,,,2018-02-07 17:35:38,2018-02-07 17:35:43,5.003s,PASSED
setText,,,2018-02-07 17:35:43,2018-02-07 17:35:58,15.281s,PASSED
verifyElementText,,,2018-02-07 17:35:58,2018-02-07 17:35:59,0.978s,PASSED
hideKeyboard,,,2018-02-07 17:35:59,2018-02-07 17:36:00,0.993s,PASSED
setText,,,2018-02-07 17:36:00,2018-02-07 17:36:11,11.352s,PASSED
hideKeyboard,,,2018-02-07 17:36:11,2018-02-07 17:36:13,1.533s,PASSED
setText,,,2018-02-07 17:36:13,2018-02-07 17:36:24,11.029s,PASSED
hideKeyboard,,,2018-02-07 17:36:24,2018-02-07 17:36:26,1.493s,PASSED
comment,,,2018-02-07 17:36:26,2018-02-07 17:36:26,0.000s,PASSED
setText,,,2018-02-07 17:36:26,2018-02-07 17:36:33,7.944s,PASSED
hideKeyboard,,,2018-02-07 17:36:33,2018-02-07 17:36:35,1.175s,PASSED
delay,,,2018-02-07 17:36:35,2018-02-07 17:36:45,10.003s,PASSED
clearText,,,2018-02-07 17:36:45,2018-02-07 17:36:47,2.178s,PASSED
setText,,,2018-02-07 17:36:47,2018-02-07 17:37:02,15.360s,PASSED
hideKeyboard,,,2018-02-07 17:37:02,2018-02-07 17:37:04,1.582s,PASSED
clearText,,,2018-02-07 17:37:04,2018-02-07 17:37:06,2.316s,PASSED
tap,,,2018-02-07 17:37:06,2018-02-07 17:37:07,1.282s,PASSED
setText,,,2018-02-07 17:37:07,2018-02-07 17:37:23,15.605s,PASSED
verifyElementText,,,2018-02-07 17:37:23,2018-02-07 17:37:24,1.128s,PASSED
hideKeyboard,,,2018-02-07 17:37:24,2018-02-07 17:37:25,0.881s,PASSED
comment,,,2018-02-07 17:37:25,2018-02-07 17:37:25,0.001s,PASSED
setText,,,2018-02-07 17:37:25,2018-02-07 17:37:36,11.004s,PASSED
hideKeyboard,,,2018-02-07 17:37:36,2018-02-07 17:37:37,1.473s,PASSED
tap,,,2018-02-07 17:37:37,2018-02-07 17:37:39,1.238s,PASSED
clearText,,,2018-02-07 17:37:39,2018-02-07 17:37:45,6.299s,PASSED
setText,,,2018-02-07 17:37:45,2018-02-07 17:38:00,15.420s,PASSED
hideKeyboard,,,2018-02-07 17:38:00,2018-02-07 17:38:02,1.542s,PASSED
tap,,,2018-02-07 17:38:02,2018-02-07 17:38:03,1.176s,PASSED
clearText,,,2018-02-07 17:38:03,2018-02-07 17:38:06,2.673s,PASSED
setText,,,2018-02-07 17:38:06,2018-02-07 17:38:24,17.946s,PASSED
hideKeyboard,,,2018-02-07 17:38:24,2018-02-07 17:38:25,1.599s,PASSED
tap,,,2018-02-07 17:38:25,2018-02-07 17:38:27,1.371s,PASSED
clearText,,,2018-02-07 17:38:27,2018-02-07 17:38:29,2.669s,PASSED
tap,,,2018-02-07 17:38:29,2018-02-07 17:38:31,1.505s,PASSED
setText,,,2018-02-07 17:38:31,2018-02-07 17:38:46,15.430s,PASSED
hideKeyboard,,,2018-02-07 17:38:46,2018-02-07 17:38:48,1.453s,PASSED
clearText,,,2018-02-07 17:38:48,2018-02-07 17:38:51,3.001s,PASSED
sendKeys,,,2018-02-07 17:38:51,2018-02-07 17:38:57,6.382s,PASSED
hideKeyboard,,,2018-02-07 17:38:57,2018-02-07 17:38:59,1.404s,PASSED
clearText,,,2018-02-07 17:38:59,2018-02-07 17:39:01,2.883s,PASSED
setText,,,2018-02-07 17:39:01,2018-02-07 17:39:19,17.102s,PASSED
hideKeyboard,,,2018-02-07 17:39:19,2018-02-07 17:39:20,1.543s,PASSED
clearText,,,2018-02-07 17:39:20,2018-02-07 17:39:23,2.943s,PASSED
setText,,,2018-02-07 17:39:23,2018-02-07 17:39:39,16.209s,PASSED
hideKeyboard,,,2018-02-07 17:39:39,2018-02-07 17:39:41,1.761s,PASSED
tap,,,2018-02-07 17:39:41,2018-02-07 17:39:43,1.568s,PASSED
clearText,,,2018-02-07 17:39:43,2018-02-07 17:39:46,3.131s,PASSED
comment,,,2018-02-07 17:39:46,2018-02-07 17:39:46,0.001s,PASSED
setText,,,2018-02-07 17:39:46,2018-02-07 17:39:59,13.123s,PASSED
hideKeyboard,,,2018-02-07 17:39:59,2018-02-07 17:40:00,1.500s,PASSED
clearText,,,2018-02-07 17:40:00,2018-02-07 17:40:03,2.543s,PASSED
setText,,,2018-02-07 17:40:03,2018-02-07 17:40:19,15.747s,PASSED
hideKeyboard,,,2018-02-07 17:40:19,2018-02-07 17:40:20,1.361s,PASSED
clearText,,,2018-02-07 17:40:20,2018-02-07 17:40:22,2.423s,PASSED
setText,,,2018-02-07 17:40:22,2018-02-07 17:40:39,16.192s,PASSED
hideKeyboard,,,2018-02-07 17:40:39,2018-02-07 17:40:40,1.431s,PASSED
setText,,,2018-02-07 17:40:40,2018-02-07 17:40:49,9.075s,PASSED
hideKeyboard,,,2018-02-07 17:40:49,2018-02-07 17:40:51,1.468s,PASSED
clearText,,,2018-02-07 17:40:51,2018-02-07 17:40:54,3.021s,PASSED
setText,,,2018-02-07 17:40:54,2018-02-07 17:41:10,16.874s,PASSED
hideKeyboard,,,2018-02-07 17:41:10,2018-02-07 17:41:12,1.582s,PASSED
clearText,,,2018-02-07 17:41:12,2018-02-07 17:41:15,3.095s,PASSED
setText,,,2018-02-07 17:41:15,2018-02-07 17:41:31,15.949s,PASSED
hideKeyboard,,,2018-02-07 17:41:31,2018-02-07 17:41:33,1.544s,PASSED
setText,,,2018-02-07 17:41:33,2018-02-07 17:41:42,9.063s,PASSED
hideKeyboard,,,2018-02-07 17:41:42,2018-02-07 17:41:43,1.455s,PASSED
clearText,,,2018-02-07 17:41:43,2018-02-07 17:41:46,2.977s,PASSED
setText,,,2018-02-07 17:41:46,2018-02-07 17:42:02,15.985s,PASSED
hideKeyboard,,,2018-02-07 17:42:02,2018-02-07 17:42:03,1.297s,PASSED
tap,,,2018-02-07 17:42:03,2018-02-07 17:42:05,1.215s,PASSED
comment,,,2018-02-07 17:42:05,2018-02-07 17:42:05,0.001s,PASSED
,,,,,,
Test Cases/27 - TC - All,,Detail Product,2018-02-07 17:42:05,2018-02-07 17:42:18,13.314s,FAILED
comment,,,2018-02-07 17:42:05,2018-02-07 17:42:05,0.001s,PASSED
delay,,,2018-02-07 17:42:05,2018-02-07 17:42:10,5.003s,PASSED
Statement - For (def index : (0..5)),,,2018-02-07 17:42:10,2018-02-07 17:42:16,5.799s,PASSED
tap,,,2018-02-07 17:42:16,2018-02-07 17:42:18,2.206s,FAILED
,,,,,,
Test Cases/46 - TC - All,,Change Product Info,2018-02-07 17:42:18,2018-02-07 17:42:34,15.492s,FAILED
comment,,,2018-02-07 17:42:18,2018-02-07 17:42:18,0.013s,PASSED
delay,,,2018-02-07 17:42:18,2018-02-07 17:42:23,5.003s,PASSED
tap,,,2018-02-07 17:42:23,2018-02-07 17:42:34,10.115s,FAILED
,,,,,,
Test Cases/28 - TC-All,,Kasir Menu,2018-02-07 17:42:34,2018-02-07 17:42:44,10.601s,FAILED
comment,,,2018-02-07 17:42:34,2018-02-07 17:42:34,0.003s,PASSED
delay,,,2018-02-07 17:42:34,2018-02-07 17:42:39,5.004s,PASSED
tap,,,2018-02-07 17:42:39,2018-02-07 17:42:44,5.115s,FAILED
,,,,,,
Test Cases/29 - TC - All,,Detail Cart S2,2018-02-07 17:42:44,2018-02-07 17:43:15,31.061s,FAILED
comment,,,2018-02-07 17:42:45,2018-02-07 17:42:45,0.003s,PASSED
Statement - For (def index : (0..5)),,,2018-02-07 17:42:45,2018-02-07 17:42:45,0.000s,NOT_RUN
Statement - For (def index : (0..3)),,,2018-02-07 17:42:45,2018-02-07 17:43:15,30.782s,FAILED
,,,,,,
Test Cases/47 - TC- All,,Input Payment,2018-02-07 17:43:15,2018-02-07 17:43:21,5.551s,FAILED
comment,,,2018-02-07 17:43:16,2018-02-07 17:43:16,0.000s,PASSED
tap,,,2018-02-07 17:43:16,2018-02-07 17:43:21,5.281s,FAILED
,,,,,,
Test Cases/30 - TC - All,,Confirm Transaction,2018-02-07 17:43:21,2018-02-07 17:43:32,10.815s,FAILED
comment,,,2018-02-07 17:43:21,2018-02-07 17:43:21,0.001s,PASSED
waitForElementPresent,,,2018-02-07 17:43:21,2018-02-07 17:43:27,5.486s,PASSED
tap,,,2018-02-07 17:43:27,2018-02-07 17:43:32,5.074s,FAILED
