Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
comment,,,2018-02-07 10:33:37,2018-02-07 10:33:37,0.000s,PASSED
,,,,,,
Test Cases/35 - TC-All,,Tambah Barang,2018-02-07 10:33:37,2018-02-07 10:41:37,7m - 59.793s,PASSED
comment,,,2018-02-07 10:33:37,2018-02-07 10:33:37,0.002s,PASSED
delay,,,2018-02-07 10:33:37,2018-02-07 10:33:42,5.002s,PASSED
tap,,,2018-02-07 10:33:42,2018-02-07 10:33:43,0.562s,PASSED
Statement - For (def index : (0..5)),,,2018-02-07 10:33:43,2018-02-07 10:33:53,10.023s,PASSED
Statement - For (def index : (0..10)),,,2018-02-07 10:33:53,2018-02-07 10:34:09,16.174s,PASSED
tap,,,2018-02-07 10:34:09,2018-02-07 10:34:11,1.492s,PASSED
setText,,,2018-02-07 10:34:11,2018-02-07 10:34:29,17.997s,PASSED
clearText,,,2018-02-07 10:34:29,2018-02-07 10:34:34,5.287s,PASSED
setText,,,2018-02-07 10:34:34,2018-02-07 10:34:51,17.258s,PASSED
hideKeyboard,,,2018-02-07 10:34:51,2018-02-07 10:34:52,1.118s,PASSED
tap,,,2018-02-07 10:34:52,2018-02-07 10:34:53,0.992s,PASSED
setText,,,2018-02-07 10:34:53,2018-02-07 10:35:09,15.624s,PASSED
verifyElementText,,,2018-02-07 10:35:09,2018-02-07 10:35:10,0.945s,PASSED
hideKeyboard,,,2018-02-07 10:35:10,2018-02-07 10:35:10,0.612s,PASSED
swipe,,,2018-02-07 10:35:10,2018-02-07 10:35:11,0.579s,PASSED
pressBack,,,2018-02-07 10:35:11,2018-02-07 10:35:12,0.734s,PASSED
tap,,,2018-02-07 10:35:12,2018-02-07 10:35:13,1.424s,PASSED
waitForElementPresent,,,2018-02-07 10:35:13,2018-02-07 10:35:15,1.495s,PASSED
tap,,,2018-02-07 10:35:15,2018-02-07 10:35:15,0.560s,PASSED
tap,,,2018-02-07 10:35:15,2018-02-07 10:35:17,1.257s,PASSED
scrollToText,,,2018-02-07 10:35:17,2018-02-07 10:35:29,11.960s,PASSED
tap,,,2018-02-07 10:35:29,2018-02-07 10:35:29,0.676s,PASSED
delay,,,2018-02-07 10:35:29,2018-02-07 10:35:39,10.003s,PASSED
scrollToText,,,2018-02-07 10:35:39,2018-02-07 10:35:44,4.689s,PASSED
tap,,,2018-02-07 10:35:44,2018-02-07 10:35:44,0.550s,PASSED
delay,,,2018-02-07 10:35:44,2018-02-07 10:35:49,5.001s,PASSED
setText,,,2018-02-07 10:35:49,2018-02-07 10:36:04,14.743s,PASSED
verifyElementText,,,2018-02-07 10:36:04,2018-02-07 10:36:05,0.912s,PASSED
hideKeyboard,,,2018-02-07 10:36:05,2018-02-07 10:36:06,0.745s,PASSED
setText,,,2018-02-07 10:36:06,2018-02-07 10:36:15,9.199s,PASSED
hideKeyboard,,,2018-02-07 10:36:15,2018-02-07 10:36:16,1.377s,PASSED
setText,,,2018-02-07 10:36:16,2018-02-07 10:36:27,10.385s,PASSED
hideKeyboard,,,2018-02-07 10:36:27,2018-02-07 10:36:28,1.391s,PASSED
comment,,,2018-02-07 10:36:28,2018-02-07 10:36:28,0.001s,PASSED
setText,,,2018-02-07 10:36:28,2018-02-07 10:36:36,7.618s,PASSED
hideKeyboard,,,2018-02-07 10:36:36,2018-02-07 10:36:37,1.182s,PASSED
delay,,,2018-02-07 10:36:37,2018-02-07 10:36:47,10.002s,PASSED
clearText,,,2018-02-07 10:36:47,2018-02-07 10:36:49,1.706s,PASSED
setText,,,2018-02-07 10:36:49,2018-02-07 10:37:03,14.686s,PASSED
hideKeyboard,,,2018-02-07 10:37:03,2018-02-07 10:37:05,1.214s,PASSED
clearText,,,2018-02-07 10:37:05,2018-02-07 10:37:07,2.154s,PASSED
tap,,,2018-02-07 10:37:07,2018-02-07 10:37:08,0.955s,PASSED
setText,,,2018-02-07 10:37:08,2018-02-07 10:37:22,14.528s,PASSED
verifyElementText,,,2018-02-07 10:37:22,2018-02-07 10:37:23,1.079s,PASSED
hideKeyboard,,,2018-02-07 10:37:23,2018-02-07 10:37:24,0.672s,PASSED
comment,,,2018-02-07 10:37:24,2018-02-07 10:37:24,0.001s,PASSED
setText,,,2018-02-07 10:37:24,2018-02-07 10:37:32,8.194s,PASSED
hideKeyboard,,,2018-02-07 10:37:32,2018-02-07 10:37:34,1.423s,PASSED
tap,,,2018-02-07 10:37:34,2018-02-07 10:37:35,1.077s,PASSED
clearText,,,2018-02-07 10:37:35,2018-02-07 10:37:40,5.414s,PASSED
setText,,,2018-02-07 10:37:40,2018-02-07 10:37:54,13.940s,PASSED
hideKeyboard,,,2018-02-07 10:37:54,2018-02-07 10:37:56,1.555s,PASSED
tap,,,2018-02-07 10:37:56,2018-02-07 10:37:57,1.146s,PASSED
clearText,,,2018-02-07 10:37:57,2018-02-07 10:37:59,2.459s,PASSED
setText,,,2018-02-07 10:37:59,2018-02-07 10:38:14,14.894s,PASSED
hideKeyboard,,,2018-02-07 10:38:14,2018-02-07 10:38:15,1.411s,PASSED
tap,,,2018-02-07 10:38:15,2018-02-07 10:38:17,1.066s,PASSED
clearText,,,2018-02-07 10:38:17,2018-02-07 10:38:19,2.472s,PASSED
tap,,,2018-02-07 10:38:19,2018-02-07 10:38:20,1.323s,PASSED
setText,,,2018-02-07 10:38:20,2018-02-07 10:38:35,14.550s,PASSED
hideKeyboard,,,2018-02-07 10:38:35,2018-02-07 10:38:36,1.241s,PASSED
clearText,,,2018-02-07 10:38:36,2018-02-07 10:38:38,2.213s,PASSED
sendKeys,,,2018-02-07 10:38:38,2018-02-07 10:38:45,6.966s,PASSED
hideKeyboard,,,2018-02-07 10:38:45,2018-02-07 10:38:47,1.359s,PASSED
clearText,,,2018-02-07 10:38:47,2018-02-07 10:38:49,2.323s,PASSED
setText,,,2018-02-07 10:38:49,2018-02-07 10:39:05,16.235s,PASSED
hideKeyboard,,,2018-02-07 10:39:05,2018-02-07 10:39:07,1.481s,PASSED
clearText,,,2018-02-07 10:39:07,2018-02-07 10:39:09,2.171s,PASSED
setText,,,2018-02-07 10:39:09,2018-02-07 10:39:25,15.727s,PASSED
hideKeyboard,,,2018-02-07 10:39:25,2018-02-07 10:39:26,1.709s,PASSED
tap,,,2018-02-07 10:39:26,2018-02-07 10:39:27,1.083s,PASSED
clearText,,,2018-02-07 10:39:27,2018-02-07 10:39:30,2.384s,PASSED
comment,,,2018-02-07 10:39:30,2018-02-07 10:39:30,0.001s,PASSED
setText,,,2018-02-07 10:39:30,2018-02-07 10:39:41,11.674s,PASSED
hideKeyboard,,,2018-02-07 10:39:41,2018-02-07 10:39:43,1.318s,PASSED
clearText,,,2018-02-07 10:39:43,2018-02-07 10:39:45,2.334s,PASSED
setText,,,2018-02-07 10:39:45,2018-02-07 10:40:02,16.434s,PASSED
hideKeyboard,,,2018-02-07 10:40:02,2018-02-07 10:40:03,1.330s,PASSED
clearText,,,2018-02-07 10:40:03,2018-02-07 10:40:05,2.095s,PASSED
setText,,,2018-02-07 10:40:05,2018-02-07 10:40:19,13.908s,PASSED
hideKeyboard,,,2018-02-07 10:40:19,2018-02-07 10:40:20,1.342s,PASSED
setText,,,2018-02-07 10:40:20,2018-02-07 10:40:30,9.400s,PASSED
hideKeyboard,,,2018-02-07 10:40:30,2018-02-07 10:40:31,1.420s,PASSED
clearText,,,2018-02-07 10:40:31,2018-02-07 10:40:33,2.273s,PASSED
setText,,,2018-02-07 10:40:33,2018-02-07 10:40:48,15.124s,PASSED
hideKeyboard,,,2018-02-07 10:40:48,2018-02-07 10:40:50,1.347s,PASSED
clearText,,,2018-02-07 10:40:50,2018-02-07 10:40:52,2.568s,PASSED
setText,,,2018-02-07 10:40:52,2018-02-07 10:41:06,13.764s,PASSED
hideKeyboard,,,2018-02-07 10:41:06,2018-02-07 10:41:08,1.382s,PASSED
setText,,,2018-02-07 10:41:08,2018-02-07 10:41:16,8.665s,PASSED
hideKeyboard,,,2018-02-07 10:41:16,2018-02-07 10:41:18,1.330s,PASSED
clearText,,,2018-02-07 10:41:18,2018-02-07 10:41:20,2.130s,PASSED
setText,,,2018-02-07 10:41:20,2018-02-07 10:41:34,14.781s,PASSED
hideKeyboard,,,2018-02-07 10:41:34,2018-02-07 10:41:36,1.316s,PASSED
tap,,,2018-02-07 10:41:36,2018-02-07 10:41:37,1.114s,PASSED
comment,,,2018-02-07 10:41:37,2018-02-07 10:41:37,0.000s,PASSED
,,,,,,
Test Cases/27 - TC - All,,Detail Product,2018-02-07 10:41:37,2018-02-07 10:42:15,37.889s,PASSED
comment,,,2018-02-07 10:41:37,2018-02-07 10:41:37,0.002s,PASSED
delay,,,2018-02-07 10:41:37,2018-02-07 10:41:42,5.004s,PASSED
Statement - For (def index : (0..5)),,,2018-02-07 10:41:42,2018-02-07 10:41:46,3.739s,PASSED
tap,,,2018-02-07 10:41:46,2018-02-07 10:41:47,1.340s,PASSED
setText,,,2018-02-07 10:41:47,2018-02-07 10:41:57,10.296s,PASSED
getText,,,2018-02-07 10:41:57,2018-02-07 10:41:58,0.950s,PASSED
tap,,,2018-02-07 10:41:58,2018-02-07 10:42:01,2.540s,PASSED
delay,,,2018-02-07 10:42:01,2018-02-07 10:42:06,5.001s,PASSED
swipe,,,2018-02-07 10:42:06,2018-02-07 10:42:07,0.760s,PASSED
swipe,,,2018-02-07 10:42:07,2018-02-07 10:42:07,0.682s,PASSED
delay,,,2018-02-07 10:42:07,2018-02-07 10:42:12,5.002s,PASSED
tap,,,2018-02-07 10:42:12,2018-02-07 10:42:13,0.362s,PASSED
waitForElementPresent,,,2018-02-07 10:42:13,2018-02-07 10:42:14,0.927s,PASSED
tap,,,2018-02-07 10:42:14,2018-02-07 10:42:14,0.404s,PASSED
swipe,,,2018-02-07 10:42:14,2018-02-07 10:42:15,0.735s,PASSED
comment,,,2018-02-07 10:42:15,2018-02-07 10:42:15,0.000s,PASSED
,,,,,,
Test Cases/46 - TC - All,,Change Product Info,2018-02-07 10:42:15,2018-02-07 10:45:41,3m - 25.772s,PASSED
comment,,,2018-02-07 10:42:15,2018-02-07 10:42:15,0.001s,PASSED
delay,,,2018-02-07 10:42:15,2018-02-07 10:42:20,5.002s,PASSED
tap,,,2018-02-07 10:42:20,2018-02-07 10:42:21,0.612s,PASSED
Statement - For (def index : (0..5)),,,2018-02-07 10:42:21,2018-02-07 10:42:31,9.967s,PASSED
Statement - For (def index : (0..10)),,,2018-02-07 10:42:31,2018-02-07 10:42:46,15.687s,PASSED
tap,,,2018-02-07 10:42:46,2018-02-07 10:42:48,1.878s,PASSED
setText,,,2018-02-07 10:42:48,2018-02-07 10:43:00,12.008s,PASSED
clearText,,,2018-02-07 10:43:00,2018-02-07 10:43:05,5.094s,PASSED
setText,,,2018-02-07 10:43:05,2018-02-07 10:43:23,17.954s,PASSED
hideKeyboard,,,2018-02-07 10:43:23,2018-02-07 10:43:24,1.064s,PASSED
tap,,,2018-02-07 10:43:24,2018-02-07 10:43:26,1.239s,PASSED
setText,,,2018-02-07 10:43:26,2018-02-07 10:43:37,11.171s,PASSED
verifyElementText,,,2018-02-07 10:43:37,2018-02-07 10:43:38,1.005s,PASSED
getText,,,2018-02-07 10:43:38,2018-02-07 10:43:38,0.250s,PASSED
hideKeyboard,,,2018-02-07 10:43:38,2018-02-07 10:43:39,0.710s,PASSED
pressBack,,,2018-02-07 10:43:39,2018-02-07 10:43:39,0.726s,PASSED
tap,,,2018-02-07 10:43:39,2018-02-07 10:43:41,1.252s,PASSED
comment,,Manage Kategori,2018-02-07 10:43:41,2018-02-07 10:43:41,0.001s,PASSED
tap,,Klik Pilih Kategori,2018-02-07 10:43:41,2018-02-07 10:43:42,1.530s,PASSED
tap,,Klik Pilih Kategori,2018-02-07 10:43:42,2018-02-07 10:43:43,1.032s,PASSED
scrollToText,,Klik Pengaturan Kategori,2018-02-07 10:43:43,2018-02-07 10:43:55,11.547s,PASSED
tap,,,2018-02-07 10:43:55,2018-02-07 10:43:55,0.492s,PASSED
delay,,,2018-02-07 10:43:55,2018-02-07 10:44:00,5.001s,PASSED
Statement - For (def index : (0..4)),,Looping Toogle Kategori Elemen 1,2018-02-07 10:44:00,2018-02-07 10:44:03,3.093s,PASSED
Statement - If (true),,Jika Toogle di Swipe Left ->  Right = true\r\nKalau tidak Right -> Left,2018-02-07 10:44:03,2018-02-07 10:44:04,0.648s,PASSED
Statement - If (true),,Jika Toogle di Swipe Left ->  Right = true\r\nKalau tidak Right -> Left,2018-02-07 10:44:04,2018-02-07 10:44:05,0.601s,PASSED
Statement - For (def index : (0..4)),,Looping Toogle Kategori Elemen 3,2018-02-07 10:44:05,2018-02-07 10:44:08,3.092s,PASSED
waitForElementPresent,,,2018-02-07 10:44:08,2018-02-07 10:44:09,1.042s,PASSED
tap,,Klik SimpanBtn yang di Pengaturan Kategori,2018-02-07 10:44:09,2018-02-07 10:44:10,0.926s,PASSED
scrollToText,,Mengscroll to text untuk menemukan 'Tambah Kategori',2018-02-07 10:44:10,2018-02-07 10:44:25,14.997s,PASSED
tap,,Klik 'Tambah Kategori',2018-02-07 10:44:25,2018-02-07 10:44:26,0.888s,PASSED
tap,,Klik 'Terapkan Kategori',2018-02-07 10:44:26,2018-02-07 10:44:27,1.506s,PASSED
tap,,Klik Object 'Nama Kategori',2018-02-07 10:44:27,2018-02-07 10:44:27,0.145s,PASSED
setText,,Input Text Nama Kategori dengan value 'Kesehatan',2018-02-07 10:44:27,2018-02-07 10:44:38,10.300s,PASSED
tap,,Klik Button 'Terapkan',2018-02-07 10:44:38,2018-02-07 10:44:38,0.887s,PASSED
tap,,Klik Button Simpan di Pengaturan Kategori,2018-02-07 10:44:38,2018-02-07 10:44:43,4.704s,PASSED
pressBack,,,2018-02-07 10:44:43,2018-02-07 10:44:44,0.359s,PASSED
pressBack,,,2018-02-07 10:44:44,2018-02-07 10:44:45,1.281s,PASSED
delay,,,2018-02-07 10:44:45,2018-02-07 10:44:50,5.001s,PASSED
comment,,,2018-02-07 10:44:50,2018-02-07 10:44:50,0.000s,PASSED
swipe,,,2018-02-07 10:44:50,2018-02-07 10:44:51,0.731s,PASSED
tap,,,2018-02-07 10:44:51,2018-02-07 10:44:52,1.017s,PASSED
clearText,,,2018-02-07 10:44:52,2018-02-07 10:44:57,5.437s,PASSED
setText,,,2018-02-07 10:44:57,2018-02-07 10:45:13,16.156s,PASSED
verifyElementText,,,2018-02-07 10:45:13,2018-02-07 10:45:14,0.975s,PASSED
hideKeyboard,,,2018-02-07 10:45:14,2018-02-07 10:45:15,0.766s,PASSED
comment,,,2018-02-07 10:45:15,2018-02-07 10:45:15,0.000s,PASSED
tap,,,2018-02-07 10:45:15,2018-02-07 10:45:16,1.050s,PASSED
setText,,,2018-02-07 10:45:16,2018-02-07 10:45:31,15.051s,PASSED
verifyElementText,,,2018-02-07 10:45:31,2018-02-07 10:45:32,1.336s,PASSED
hideKeyboard,,,2018-02-07 10:45:32,2018-02-07 10:45:33,0.793s,PASSED
pressBack,,,2018-02-07 10:45:33,2018-02-07 10:45:34,0.711s,PASSED
tap,,,2018-02-07 10:45:34,2018-02-07 10:45:35,1.266s,PASSED
delay,,,2018-02-07 10:45:35,2018-02-07 10:45:40,5.002s,PASSED
tap,,,2018-02-07 10:45:40,2018-02-07 10:45:41,0.533s,PASSED
comment,,,2018-02-07 10:45:41,2018-02-07 10:45:41,0.000s,PASSED
