Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - ErMsg1 = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Tambah Barang/Error Message - Harga Jual field), 5)",,,2018-07-10 15:30:53,2018-07-10 15:31:01,7.942s,PASSED
verifyEqual,,,2018-07-10 15:31:01,2018-07-10 15:31:01,0.005s,PASSED
delay,,,2018-07-10 15:31:01,2018-07-10 15:31:06,5.005s,PASSED
comment,,,2018-07-10 15:31:06,2018-07-10 15:31:06,0.003s,PASSED
,,,,,,
Test Cases/Story 35 and 921 -Tambah Barang/35 TC 5,,Pick Category,2018-07-10 15:31:06,2018-07-10 15:31:34,28.863s,FAILED
comment,,,2018-07-10 15:31:06,2018-07-10 15:31:06,0.001s,PASSED
swipe,,,2018-07-10 15:31:06,2018-07-10 15:31:07,1.011s,PASSED
comment,,,2018-07-10 15:31:07,2018-07-10 15:31:07,0.001s,PASSED
waitForElementPresent,,,2018-07-10 15:31:07,2018-07-10 15:31:12,5.523s,PASSED
verifyElementAttributeValue,,,2018-07-10 15:31:12,2018-07-10 15:31:17,4.507s,PASSED
setText,,,2018-07-10 15:31:17,2018-07-10 15:31:34,17.675s,FAILED
