Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Sprint 2,,,2018-02-27 14:11:28,2018-02-27 14:16:58,5m - 30.133s,FAILED
,,,,,,
Test Cases/Sprint 2/28 - TC-All,,Kasir Menu,2018-02-27 14:11:29,2018-02-27 14:13:23,1m - 53.937s,PASSED
comment,,,2018-02-27 14:11:29,2018-02-27 14:11:29,0.054s,PASSED
"Statement - apkPath = com.kms.katalon.core.util.internal.PathUtil.relativeToAbsolutePath(apkName, com.kms.katalon.core.configuration.RunConfiguration.getProjectDir())",,Step 1 - [Melakukan Kelola Stock],2018-02-27 14:11:29,2018-02-27 14:11:29,0.013s,PASSED
startApplication,,,2018-02-27 14:11:29,2018-02-27 14:11:46,16.525s,PASSED
tap,,"Mengklik \""Daftar Sekarang\"" untuk masuk ke halaman Home/Beranda",2018-02-27 14:11:46,2018-02-27 14:11:53,7.324s,PASSED
verifyElementExist,,,2018-02-27 14:11:53,2018-02-27 14:11:53,0.092s,PASSED
tap,,Mengklik Text Box untuk mengisi Nomor HP/Nama Pengguna,2018-02-27 14:11:53,2018-02-27 14:11:53,0.003s,NOT_RUN
setText,,"Megisi inputan dengan Nama Pengguna \""Yessi\""",2018-02-27 14:11:53,2018-02-27 14:11:53,0.001s,NOT_RUN
hideKeyboard,,Hide Keyboard Device,2018-02-27 14:11:53,2018-02-27 14:11:53,0.001s,NOT_RUN
tap,,Mengklik Button Masuk,2018-02-27 14:11:53,2018-02-27 14:11:53,0.001s,NOT_RUN
waitForElementPresent,,Menunggu action button masuk hingga selesai untuk masuk ke action Input PIN,2018-02-27 14:11:53,2018-02-27 14:11:53,0.002s,NOT_RUN
tap,,Mengklik Text Field Pin,2018-02-27 14:11:53,2018-02-27 14:11:53,0.002s,NOT_RUN
setText,,Menginput PIN Pengguna dengan 6 digit,2018-02-27 14:11:53,2018-02-27 14:11:53,0.003s,NOT_RUN
waitForElementPresent,,Menunggu hingga button sebelum Humburger button di klik,2018-02-27 14:11:53,2018-02-27 14:11:57,3.639s,PASSED
tap,,"Mengklik Hamburger Button kemdian memilih Operasional untuk masuk ke halaman Kasir, Stock, Pengeluaran dan Rincian",2018-02-27 14:11:57,2018-02-27 14:11:58,1.155s,PASSED
tap,,"Mengklik \""Operasional\"" untuk bisa direct ke screen Stock",2018-02-27 14:11:58,2018-02-27 14:12:00,1.983s,PASSED
tap,,,2018-02-27 14:12:00,2018-02-27 14:12:03,2.879s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
delay,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
tap,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
setText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
verifyElementText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.004s,NOT_RUN
clearText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
setText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
verifyElementText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
clearText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
setText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
clearText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
setText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
hideKeyboard,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
clearText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.004s,NOT_RUN
setText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
delay,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
tap,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.002s,NOT_RUN
clearText,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.011s,NOT_RUN
waitForElementPresent,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.000s,NOT_RUN
tap,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.000s,NOT_RUN
delay,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
tap,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
delay,,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
Statement - For (def index : (0..1)),,,2018-02-27 14:12:03,2018-02-27 14:12:03,0.001s,NOT_RUN
tap,,,2018-02-27 14:12:03,2018-02-27 14:12:04,0.674s,PASSED
setText,,,2018-02-27 14:12:04,2018-02-27 14:12:16,12.366s,PASSED
hideKeyboard,,,2018-02-27 14:12:16,2018-02-27 14:12:18,1.352s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 14:12:18,2018-02-27 14:12:23,5.125s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 14:12:23,2018-02-27 14:12:27,4.553s,PASSED
tap,,,2018-02-27 14:12:27,2018-02-27 14:12:29,1.355s,PASSED
clearText,,,2018-02-27 14:12:29,2018-02-27 14:12:31,2.653s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-27 14:12:31,2018-02-27 14:12:44,12.919s,PASSED
hideKeyboard,,,2018-02-27 14:12:44,2018-02-27 14:12:45,1.207s,PASSED
tap,,,2018-02-27 14:12:45,2018-02-27 14:12:46,1.020s,PASSED
clearText,,,2018-02-27 14:12:46,2018-02-27 14:12:49,2.637s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 14:12:49,2018-02-27 14:13:02,13.030s,PASSED
hideKeyboard,,,2018-02-27 14:13:02,2018-02-27 14:13:03,1.071s,PASSED
tap,,,2018-02-27 14:13:03,2018-02-27 14:13:04,0.938s,PASSED
clearText,,,2018-02-27 14:13:04,2018-02-27 14:13:09,5.007s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 14:13:09,2018-02-27 14:13:21,11.641s,PASSED
hideKeyboard,,,2018-02-27 14:13:21,2018-02-27 14:13:22,0.981s,PASSED
delay,,,2018-02-27 14:13:22,2018-02-27 14:13:22,0.000s,NOT_RUN
tap,,,2018-02-27 14:13:22,2018-02-27 14:13:23,0.926s,PASSED
comment,,,2018-02-27 14:13:23,2018-02-27 14:13:23,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 14:13:23,2018-02-27 14:15:25,2m - 1.955s,PASSED
comment,,,2018-02-27 14:13:23,2018-02-27 14:13:23,0.001s,PASSED
delay,,,2018-02-27 14:13:23,2018-02-27 14:13:28,5.008s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 14:13:28,2018-02-27 14:13:36,7.811s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 14:13:36,2018-02-27 14:13:41,5.828s,PASSED
tap,,,2018-02-27 14:13:41,2018-02-27 14:13:43,1.562s,PASSED
tap,,,2018-02-27 14:13:43,2018-02-27 14:13:43,0.480s,PASSED
verifyElementExist,,,2018-02-27 14:13:43,2018-02-27 14:13:44,0.777s,PASSED
clearText,,,2018-02-27 14:13:44,2018-02-27 14:13:49,4.345s,PASSED
setText,,,2018-02-27 14:13:49,2018-02-27 14:14:01,12.022s,PASSED
clearText,,,2018-02-27 14:14:01,2018-02-27 14:14:02,1.848s,PASSED
tap,,,2018-02-27 14:14:02,2018-02-27 14:14:04,1.658s,PASSED
verifyElementExist,,,2018-02-27 14:14:04,2018-02-27 14:14:05,0.764s,PASSED
setText,,,2018-02-27 14:14:05,2018-02-27 14:14:17,12.206s,PASSED
hideKeyboard,,,2018-02-27 14:14:17,2018-02-27 14:14:18,1.251s,PASSED
clearText,,,2018-02-27 14:14:18,2018-02-27 14:14:23,4.706s,PASSED
tap,,,2018-02-27 14:14:23,2018-02-27 14:14:25,1.451s,PASSED
verifyElementExist,,,2018-02-27 14:14:25,2018-02-27 14:14:25,0.728s,PASSED
setText,,,2018-02-27 14:14:25,2018-02-27 14:14:36,11.062s,PASSED
hideKeyboard,,,2018-02-27 14:14:36,2018-02-27 14:14:37,1.100s,PASSED
clearText,,,2018-02-27 14:14:37,2018-02-27 14:14:42,4.885s,PASSED
tap,,,2018-02-27 14:14:42,2018-02-27 14:14:44,1.695s,PASSED
verifyElementExist,,,2018-02-27 14:14:44,2018-02-27 14:14:45,0.757s,PASSED
setText,,,2018-02-27 14:14:45,2018-02-27 14:14:56,11.264s,PASSED
hideKeyboard,,,2018-02-27 14:14:56,2018-02-27 14:14:57,1.197s,PASSED
delay,,,2018-02-27 14:14:57,2018-02-27 14:15:07,10.002s,PASSED
tap,,,2018-02-27 14:15:07,2018-02-27 14:15:08,0.692s,PASSED
waitForElementPresent,,,2018-02-27 14:15:08,2018-02-27 14:15:10,1.730s,PASSED
tap,,,2018-02-27 14:15:10,2018-02-27 14:15:10,0.691s,PASSED
setText,,,2018-02-27 14:15:10,2018-02-27 14:15:23,12.395s,PASSED
hideKeyboard,,,2018-02-27 14:15:23,2018-02-27 14:15:24,1.051s,PASSED
tap,,,2018-02-27 14:15:24,2018-02-27 14:15:25,0.793s,PASSED
comment,,,2018-02-27 14:15:25,2018-02-27 14:15:25,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 14:15:25,2018-02-27 14:16:28,1m - 3.835s,PASSED
comment,,,2018-02-27 14:15:25,2018-02-27 14:15:25,0.001s,PASSED
tap,,,2018-02-27 14:15:25,2018-02-27 14:15:26,0.970s,PASSED
comment,,,2018-02-27 14:15:26,2018-02-27 14:15:26,0.001s,PASSED
waitForElementPresent,,,2018-02-27 14:15:26,2018-02-27 14:15:28,1.874s,PASSED
tap,,,2018-02-27 14:15:28,2018-02-27 14:15:28,0.553s,PASSED
verifyElementExist,,,2018-02-27 14:15:28,2018-02-27 14:15:29,0.978s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-27 14:15:29,2018-02-27 14:15:41,11.653s,PASSED
verifyElementText,,,2018-02-27 14:15:41,2018-02-27 14:15:41,0.000s,NOT_RUN
getText,,,2018-02-27 14:15:41,2018-02-27 14:15:41,0.000s,NOT_RUN
hideKeyboard,,,2018-02-27 14:15:41,2018-02-27 14:15:42,1.076s,PASSED
tap,,,2018-02-27 14:15:42,2018-02-27 14:15:43,0.956s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 14:15:43,2018-02-27 14:15:48,5.003s,PASSED
waitForElementPresent,,,2018-02-27 14:15:48,2018-02-27 14:15:48,0.102s,PASSED
tap,,,2018-02-27 14:15:48,2018-02-27 14:15:48,0.192s,PASSED
tap,,,2018-02-27 14:15:48,2018-02-27 14:15:50,1.383s,PASSED
verifyElementExist,,,2018-02-27 14:15:50,2018-02-27 14:15:50,0.001s,NOT_RUN
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 14:15:50,2018-02-27 14:15:55,5.004s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 14:15:55,2018-02-27 14:15:56,0.907s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 14:15:56,2018-02-27 14:16:01,5.002s,PASSED
waitForElementPresent,,,2018-02-27 14:16:01,2018-02-27 14:16:01,0.339s,PASSED
tap,,,2018-02-27 14:16:01,2018-02-27 14:16:01,0.567s,PASSED
verifyElementExist,,,2018-02-27 14:16:01,2018-02-27 14:16:01,0.002s,NOT_RUN
tapAndHold,,Memilih Tanggal Pelunasan pada tanggal 28 Februari 2018\r\n,2018-02-27 14:16:01,2018-02-27 14:16:05,3.411s,PASSED
waitForElementPresent,,,2018-02-27 14:16:05,2018-02-27 14:16:06,0.866s,PASSED
tap,,,2018-02-27 14:16:06,2018-02-27 14:16:06,0.390s,PASSED
comment,,MengInactivekan Pembayaran Sebagian,2018-02-27 14:16:06,2018-02-27 14:16:06,0.001s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 14:16:06,2018-02-27 14:16:07,0.623s,PASSED
tap,,,2018-02-27 14:16:07,2018-02-27 14:16:08,1.094s,PASSED
waitForElementPresent,,,2018-02-27 14:16:08,2018-02-27 14:16:13,5.024s,PASSED
tap,,,2018-02-27 14:16:13,2018-02-27 14:16:13,0.461s,PASSED
comment,,,2018-02-27 14:16:13,2018-02-27 14:16:13,0.002s,PASSED
tap,,,2018-02-27 14:16:13,2018-02-27 14:16:16,2.215s,PASSED
setText,,MenInput Jumlah Pembayaran >= dari Harga Barang,2018-02-27 14:16:16,2018-02-27 14:16:27,11.894s,PASSED
verifyElementText,,,2018-02-27 14:16:27,2018-02-27 14:16:27,0.002s,NOT_RUN
getText,,,2018-02-27 14:16:27,2018-02-27 14:16:27,0.001s,NOT_RUN
hideKeyboard,,,2018-02-27 14:16:27,2018-02-27 14:16:28,1.060s,PASSED
comment,,,2018-02-27 14:16:28,2018-02-27 14:16:28,0.000s,PASSED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 14:16:29,2018-02-27 14:16:55,26.640s,FAILED
comment,,,2018-02-27 14:16:29,2018-02-27 14:16:29,0.001s,PASSED
waitForElementPresent,,,2018-02-27 14:16:29,2018-02-27 14:16:29,0.618s,PASSED
tap,,,2018-02-27 14:16:29,2018-02-27 14:16:30,0.781s,PASSED
verifyElementExist,,,2018-02-27 14:16:30,2018-02-27 14:16:31,1.113s,PASSED
tap,,,2018-02-27 14:16:31,2018-02-27 14:16:31,0.200s,PASSED
tap,,,2018-02-27 14:16:31,2018-02-27 14:16:33,1.124s,PASSED
tap,,,2018-02-27 14:16:33,2018-02-27 14:16:34,1.308s,PASSED
waitForElementPresent,,,2018-02-27 14:16:34,2018-02-27 14:16:35,1.462s,PASSED
tap,,,2018-02-27 14:16:35,2018-02-27 14:16:36,0.190s,PASSED
waitForElementPresent,,,2018-02-27 14:16:36,2018-02-27 14:16:38,2.399s,PASSED
tap,,,2018-02-27 14:16:38,2018-02-27 14:16:38,0.570s,PASSED
delay,,,2018-02-27 14:16:38,2018-02-27 14:16:48,10.003s,PASSED
pressBack,,,2018-02-27 14:16:48,2018-02-27 14:16:50,1.463s,PASSED
tap,,,2018-02-27 14:16:50,2018-02-27 14:16:55,5.203s,FAILED
