Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,,,2018-03-01 10:27:53,2018-03-01 10:27:55,2.400s,PASSED
tap,,Klik Button 'Simpan' untuk menyimpan perubahan,2018-03-01 10:27:55,2018-03-01 10:27:56,0.946s,PASSED
pressBack,,Klik 'Terapkan Button',2018-03-01 10:27:56,2018-03-01 10:27:56,0.463s,PASSED
tap,,,2018-03-01 10:27:56,2018-03-01 10:27:58,1.290s,PASSED
comment,,Kategori Baru sudah muncul pada List Kategori dengan status 'active',2018-03-01 10:27:58,2018-03-01 10:27:58,0.004s,PASSED
comment,,End Story 42 - Manage Kategori,2018-03-01 10:27:58,2018-03-01 10:27:58,0.006s,PASSED
tap,,"Mengklik \""Nominal Pengeluaran\""",2018-03-01 10:27:58,2018-03-01 10:28:00,1.829s,PASSED
setText,,MengInput nilai Nominal Pengeluaran,2018-03-01 10:28:00,2018-03-01 10:28:11,11.517s,PASSED
verifyElementText,,Memverifikasi nilai Nominal Pengeluaran yang telah di Input apakah sama actual dengan expectednya,2018-03-01 10:28:11,2018-03-01 10:28:12,1.047s,PASSED
getText,,Mengambil nilai Nominal Pengeluaran setelah di verifikasi,2018-03-01 10:28:12,2018-03-01 10:28:12,0.273s,PASSED
waitForElementPresent,,"Menunggu sampai nilai Nominal Pengeluaran terGet, kemudian melakukan action selanjutnya",2018-03-01 10:28:12,2018-03-01 10:28:13,0.291s,PASSED
sendKeys,,Mengklik TextBox Deskripsi dan mengInput Deskripsinya ,2018-03-01 10:28:13,2018-03-01 10:28:22,9.002s,PASSED
hideKeyboard,,Keyboard device tertutup,2018-03-01 10:28:22,2018-03-01 10:28:23,0.946s,PASSED
waitForElementPresent,,"Menunggu sampai Deskripsi selesai di Input, kemudian melakukan action selanjutnya",2018-03-01 10:28:23,2018-03-01 10:28:24,0.803s,PASSED
tap,,Mengklik Selector Tanggal Pengeluaran,2018-03-01 10:28:24,2018-03-01 10:28:24,0.492s,PASSED
tap,,Mengklik Selector Tanggal Pengeluaran,2018-03-01 10:28:24,2018-03-01 10:28:25,0.903s,PASSED
swipe,,,2018-03-01 10:28:25,2018-03-01 10:28:26,0.623s,PASSED
tap,,Memilih Tanggal yang belum lewat dengan tanggal hari ini,2018-03-01 10:28:26,2018-03-01 10:28:27,1.648s,PASSED
tap,,Klik Batal untuk membatalkan tanggal yang dipilih,2018-03-01 10:28:27,2018-03-01 10:28:28,0.909s,PASSED
tap,,Mengklik Selector Tanggal Pengeluaran,2018-03-01 10:28:28,2018-03-01 10:28:29,1.065s,PASSED
comment,,,2018-03-01 10:28:29,2018-03-01 10:28:29,0.000s,PASSED
scrollToText,,,2018-03-01 10:28:29,2018-03-01 10:28:29,0.000s,NOT_RUN
delay,,,2018-03-01 10:28:29,2018-03-01 10:28:34,5.002s,PASSED
swipe,,,2018-03-01 10:28:34,2018-03-01 10:28:35,0.593s,PASSED
tap,,Memilih Tanggal yang belum lewat dengan tanggal hari ini,2018-03-01 10:28:35,2018-03-01 10:28:40,5.268s,FAILED
,,,,,,
Test Cases/Sprint 3/215 - TC -All,,,2018-03-01 10:28:40,2018-03-01 10:28:51,10.622s,FAILED
comment,,,2018-03-01 10:28:40,2018-03-01 10:28:40,0.002s,PASSED
delay,,,2018-03-01 10:28:40,2018-03-01 10:28:45,5.004s,PASSED
tap,,Klik List Pengeluaran di Elemen ke 3,2018-03-01 10:28:45,2018-03-01 10:28:51,5.417s,FAILED
