Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hideKeyboard,,Hide Keyboard,2018-08-07 19:23:59,2018-08-07 19:24:00,1.223s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-07 19:24:00,2018-08-07 19:24:05,5.362s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-07 19:24:05,2018-08-07 19:24:08,2.698s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-07 19:24:08,2018-08-07 19:24:13,5.321s,PASSED
tap,,Click Masuk Button,2018-08-07 19:24:13,2018-08-07 19:24:19,6.217s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-07 19:24:19,2018-08-07 19:24:23,4.034s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-07 19:24:23,2018-08-07 19:24:27,4.033s,PASSED
tap,,Click Input Pin TextBox,2018-08-07 19:24:27,2018-08-07 19:24:32,4.837s,PASSED
setText,,SetText to PIN Textbox,2018-08-07 19:24:32,2018-08-07 19:24:58,25.463s,PASSED
delay,,,2018-08-07 19:24:58,2018-08-07 19:25:03,5.006s,PASSED
comment,,End Login Test Case,2018-08-07 19:25:03,2018-08-07 19:25:03,0.005s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-07 19:25:03,2018-08-07 19:25:08,5.560s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-07 19:25:08,2018-08-07 19:25:15,6.410s,PASSED
tap,,Click Hamburger Button,2018-08-07 19:25:15,2018-08-07 19:25:24,8.789s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-07 19:25:24,2018-08-07 19:25:28,4.961s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-07 19:25:29,2018-08-07 19:25:35,6.418s,PASSED
tap,,Click Produk Button,2018-08-07 19:25:35,2018-08-07 19:25:44,8.675s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-07 19:25:44,2018-08-07 19:25:50,6.414s,PASSED
comment,,,2018-08-07 19:25:50,2018-08-07 19:25:50,0.002s,PASSED
waitForElementPresent,,Wait until Product All Category DropDown present,2018-08-07 19:25:50,2018-08-07 19:25:53,2.697s,PASSED
verifyElementAttributeValue,,Verify Element Product All Category DropDown has Attribute  content-desc  to do action  ,2018-08-07 19:25:53,2018-08-07 19:25:57,4.026s,PASSED
tap,,Click Product All Category DropDown,2018-08-07 19:25:57,2018-08-07 19:26:03,6.608s,PASSED
waitForElementPresent,,Wait until List Kategori - Elemen 2 present,2018-08-07 19:26:03,2018-08-07 19:26:07,3.892s,PASSED
verifyElementAttributeValue,,Verify Element List Kategori - Elemen 2 has Attribute  content-desc  to do action  ,2018-08-07 19:26:07,2018-08-07 19:26:12,4.386s,PASSED
tap,,Click List Kategori - Elemen 2,2018-08-07 19:26:12,2018-08-07 19:26:17,5.227s,PASSED
comment,,Make Condition To Check if it's have a product or not,2018-08-07 19:26:17,2018-08-07 19:26:17,0.005s,PASSED
delay,,,2018-08-07 19:26:17,2018-08-07 19:26:22,5.005s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,If it's have a product,2018-08-07 19:26:22,2018-08-07 19:26:29,7.194s,FAILED
Statement - Else,,,2018-08-07 19:26:29,2018-08-07 19:26:33,4.178s,PASSED
delay,,,2018-08-07 19:26:33,2018-08-07 19:26:38,5.005s,PASSED
closeApplication,,,2018-08-07 19:26:38,2018-08-07 19:26:41,2.945s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 3 - Search by specific product,,Search by specific product,2018-08-07 19:26:41,2018-08-07 19:30:54,4m - 12.425s,PASSED
comment,,Search by specific product,2018-08-07 19:26:41,2018-08-07 19:26:41,0.002s,PASSED
comment,,Start apps and than Login,2018-08-07 19:26:41,2018-08-07 19:26:41,0.002s,PASSED
Statement - apkPath = apkName,,,2018-08-07 19:26:41,2018-08-07 19:26:41,0.001s,PASSED
startApplication,,,2018-08-07 19:26:41,2018-08-07 19:26:57,15.210s,PASSED
delay,,,2018-08-07 19:26:57,2018-08-07 19:27:12,15.003s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-07 19:27:12,2018-08-07 19:27:15,2.994s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-07 19:27:15,2018-08-07 19:27:19,4.014s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-07 19:27:19,2018-08-07 19:27:42,22.840s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-07 19:27:42,2018-08-07 19:27:43,1.562s,PASSED
